quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1910Q3,118,22,PUNJABI—RELIGION.,Punjabi,,Religion,12,1016,1000,"Anglo-Urdu and Gurmukhi Press, Amritsar.",Anglo-Urdu and Gurmukhi Press,Amritsar,"Sardul Singh, B., Gyani",Gurmat Sanbandhi Viyakhayan,True,A series of lectures on the Sikh religion and on the life and teachings of the Sikh Gurus.,251,"B. Sant Singh, Gyani",Amritsar,1910-07-12,Re. 1,2nd,8°,,,,,X; pencil '35' right margin,Punjabi,,Anglo-Urdu and Gurmukhi Press,Amritsar,"B. Sant Singh, Gyani",Amritsar,251,[]
1910Q3,118,22,PUNJABI—(IN PERSIAN CHARACTERS)—RELIGION.,Punjabi,Persian,Religion,13,945,2000,"Newal Kishore Press, Lahore.",Newal Kishore Press,Lahore,"Vitalis, Reverend, Mr.",Khudawand Yasuh Masih di Chhoti Ta'lim,True,A book of prayers for Christians containing the Ten Commandments.,36,The Roman Catholic Bishop,Lahore,1910-06,Free,1st,16°,litho.,,,Date given only as June 1910. Christian catechism in Persian-script Punjabi; missionary publication.,,Punjabi,,Newal Kishore Press,Lahore,The Roman Catholic Bishop,Lahore,36,[]
1910Q3,118,22,PUNJABI—(IN PERSIAN CHARACTERS)—POETRY.—concluded.,Punjabi,Persian,Poetry,238,1133,500,"Arya Press, Gujránwála.",Arya Press,Gujranwala,,Shajra-i-Sharif,True,"Versified genealogical table of Guru Gobind Singh, the 10th Sikh Guru, from Guru Baba Nanak.",4,Harnam Singh and Kehar Singh,"Phalron, Gujránwála district",1910-07,3 pies,1st,8°,litho.,,,Sikh genealogy in Persian script; companion to serial 237 (Sufi shajra from same press/village network).,X; pencil '31' right margin,Punjabi,,Arya Steam Press,Gujranwala,Harnam Singh and Kehar Singh,"Phalron, Gujranwala district",4,[]
1910Q3,118,22,PUNJABI—(IN PERSIAN CHARACTERS)—POETRY.—concluded.,Punjabi,Persian,Poetry,239,1043,250,"Rafah-i-'Am Press, Lahore.",Rafah-i-'Am Press,Lahore,"Sher Muhammad, Sayad",Khutut-ul-Ishq,True,Love letters.,100,Author,"Fathpur, Montgomery district",1910-07,5 annas,1st,8°,litho.,,,Dual date: 1328 Hijri / July 1910.,X; pencil '33' right margin,Punjabi,,Rafah-i-Am Steam Press,Lahore,Author,"Fathpur, Montgomery district",100,[]
1910Q3,118,22,PUNJABI—(IN PERSIAN CHARACTERS)—POETRY.—concluded.,Punjabi,Persian,Poetry,240,1070,3000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Saruswati Nath, Pandit",Huqqah Nama,True,Verses condemning smoking.,8,"Haji Charagh Din-Siraj-ud-din, Book-sellers",Lahore,1910-07,3 pies,3rd,8°,litho.,,,"[Previous edition noticed in entry No. 206 at page 18 of the catalogue for the quarter ending the 31st December, 1909.] Hindu pandit's anti-smoking verses sold by Muslim book-sellers, 3,000 copies.",,Punjabi,,Arya Steam Press,Lahore,"Haji Charagh Din-Siraj-ud-din, Book-sellers",Lahore,8,[]
1910Q3,118,22,PUNJABI—(IN PERSIAN CHARACTERS)—POETRY.—concluded.,Punjabi,Persian,Poetry,241,962,500,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,"Wazir Ali, Munshi",Si Harfi,True,Love verses.,8,M. Moli Khan of Phaglana,,1910-06-17,3 pies,1st,16°,litho.,,,Dual date printed as 1318 Hijri — inconsistent with 1910 (1328 expected); transcribed as printed. End of Punjabi Persian-character Poetry (serials 215–241).,,Punjabi,,Moti Press,Hoshiarpur,M. Moli Khan of Phaglana,,8,"[{""field"": ""date"", ""issue"": ""Hijri year printed 1318, likely misprint for 1328""}]"
1910Q3,119,23,PUNJABI—SCIENCE (NATURAL AND OTHER).,Punjabi,,Science (Natural and Other),1,1019,1000,"Anglo-Urdu and Gurmukhi Press, Amritsar.",Anglo-Urdu and Gurmukhi Press,Amritsar,"Bur Singh, B.",Wada Jotash Bhandar,True,A treatise on astrology.,68,"B. Chatar Singh-Jiwan Singh, Book-sellers",Amritsar,1910-07-20,2 annas,1st,8°,,,,Astrology classed by the catalogue under Science (Natural and Other).,,Punjabi,,Anglo-Urdu and Gurmukhi Press,Amritsar,"B. Chatar Singh-Jiwan Singh, Book-sellers",Amritsar,68,[]
1910Q3,119,23,SINDHI—LANGUAGE.,Sindhi,,Language,2,854,2000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,,Babnamon,True,"A small book for the use of boys containing the Persian alphabet, multiplication tables and simple arithmetical rules.",16,"Shol Das and Co., Book-sellers",Sakhar,1910-06,6 pies,1st,16°,litho.,Y,,Section headed '(Designed for Educational purposes.)'. Date given only as June 1910.,,Sindhi,,Arya Steam Press,Lahore,"Shol Das and Co., Book-sellers",Sakhar,16,[]
1910Q3,119,23,SINDHI—FICTION.,Sindhi,,Fiction,6,1064,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Kewal Ram, Lala",Jahan Bakhsh wa Mahtab,True,"The story of Jahan Bakhsh, son of a King of Persia, who found the picture of a beautiful girl Mahtab in one of his palace rooms and after some adventures met and married her.",28,"Lala Pokar Das, Book-seller",Shikárpur,1910-07,2 annas,1st,8°,litho.,,,Sindhi book printed in Lahore for Shikárpur (Sind) market — registered in Punjab.,,Sindhi,,Arya Steam Press,Lahore,"Lala Pokar Das, Book-seller",Shikarpur,28,[]
1910Q3,119,23,SINDHI—FICTION.,Sindhi,,Fiction,7,912,500,"Newal Kishore Press, Lahore.",Newal Kishore Press,Lahore,"Teju Ram, Ruchi Ram, Lalas",Hindu Kutanb,True,The story of a young barrister who squandered the money and kept bad company. He reformed and gained his original position.,138,The Sanatan Dharam Sabha,Karáchi,1910-05,8 annas,1st,16°,litho.,,,"Date given only as May 1910. Published by Sanatan Dharam Sabha, Karachi.",,Sindhi,,Newal Kishore Press,Lahore,The Sanatan Dharam Sabha,Karachi,138,[]
1910Q3,119,23,SINDHI—POETRY.,Sindhi,,Poetry,7,1065,1000,Ditto,Arya Steam Press,Lahore,"Bakhsh Ali, Munshi",Ishq-i-Aql-Jo,True,A disputation between 'Love' and 'Wisdom'.,16,"Lala Pokar Das, Book-seller",Shikárpur,1910-07,2 annas,1st,8°,litho.,,,Date given only as July 1910.,,Sindhi,,Arya Steam Press,Lahore,"Lala Pokar Das, Book-seller",Shikarpur,16,[]
1910Q3,120,24,SINDHI—RELIGION.,Sindhi,,Religion,5,775,1000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Qalij Beg, Mirza",Kitab-i-Miras-ul-Muslimin,True,A booklet on the Muhammadan law of inheritance.,24,"Lala Pokar Das, Book-seller",Shikarpur,1910-04-23,3 annas,1st,8°,litho.,,,"Author likely Mirza Qalich Beg, the prolific Sindhi man of letters.",,Sindhi,,Mufid-i-Am Press,Lahore,"Lala Pokar Das, Book-seller",Shikarpur,24,[]
1910Q3,120,24,SINDHI—RELIGION.,Sindhi,,Religion,6,1063,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Qalij Beg, Mirza",Maqalat-ul-Aulaya,True,Sayings of the principal Muhammadan saints.,132,"Lala Pokar Das, Book-seller",Shikárpur,1910-07,10 annas,1st,8°,litho.,,,Author dash-continuation of serial 5. Date given only as July 1910.,X; pencil number right margin (37?),Sindhi,,Arya Steam Press,Lahore,"Lala Pokar Das, Book-seller",Shikarpur,132,[]
1910Q3,120,24,SINDHI—RELIGION.,Sindhi,,Religion,7,774,1000,"Mufid-i-'Am, Press, Lahore.",Mufid-i-'Am Press,Lahore,"Qalij Beg, Mirza",Ruhani Ta'lim,True,"A booklet in which an account of heaven, hell and the day of judgment is given from the point of view of a Sufi.",50,"Lala Pokar Das, Book-seller",Shikárpur,1910-04-23,"4 annas, 6 pies",1st,8°,litho.,,,Author dash-continuation of serial 6.,,Sindhi,,Mufid-i-Am Press,Lahore,"Lala Pokar Das, Book-seller",Shikarpur,50,[]
1910Q3,120,24,SINDHI—POETRY.—concluded.,Sindhi,,Poetry,8,1066,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Fazil Shah, Mian",Chaudhawin Sadi,True,Verses denouncing the love of this transitory life.,8,"Lala Pokar Das, Book-seller",Shikárpur,1910-07,6 pies,1st,16°,litho.,,,Date given only as July 1910.,,Sindhi,,Arya Steam Press,Lahore,"Lala Pokar Das, Book-seller",Shikarpur,8,[]
1910Q3,120,24,SINDHI—POETRY.—concluded.,Sindhi,,Poetry,9,1067,1000,Ditto,Arya Steam Press,Lahore,,Kafiyon Newan,True,A collection of poems by various poets on the subject of renouncement of the world and devotion to God.,40,"Lala Pokar Das, Book-seller",Shikárpur,1910-07,2 annas,1st,16°,litho.,,,Anthology of Sindhi kafis.,,Sindhi,,Arya Steam Press,Lahore,"Lala Pokar Das, Book-seller",Shikarpur,40,[]
1910Q3,120,24,SINDHI—POETRY.—concluded.,Sindhi,,Poetry,10,871,1000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Muhammad Mubarak, Sayad",Majmua-i-Dagh-i-Jigar,True,Love verses.,24,"Shamas-ud-din, Manawar-ud-din and Hamid-ud-din, Book-sellers",Multán city,1910-06-30,1 anna,1st,8°,litho.,,,,,Sindhi,,Mufid-i-Am Press,Lahore,"Shamas-ud-din, Manawar-ud-din and Hamid-ud-din, Book-sellers",Multan,24,[]
1910Q3,120,24,SINDHI—(IN THE GURMUKHI CHARACTERS)—POETRY.,Sindhi,Gurmukhi,Poetry,11,759,4000,"Bombay Press, Lahore.",Bombay Press,Lahore,"Salamat Rai, Munshi",Qissan Gopi Chand Sindhi,True,The story noticed in entry No. 2 at page 31 of the catalogue for the quarter ending the 30th September 1908. Transliterated into Gurmukhi by B. Jetha Nand.,48,Bhai Hari Singh,Sakhar,1910-05-05,6 annas,1st,8°,,,,"Cross-reference: 1908Q3 entry 2, page 31. Sindhi text transliterated into Gurmukhi script — cross-script circulation; 4,000 copies.",,Sindhi,,Bombay Press,Lahore,Bhai Hari Singh,Sakhar,48,[]
1910Q3,121,25,SINDHI—SCIENCE (MATHEMATICAL).,Sindhi,,Science (Mathematical),1,853,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,,Leki ji Pairha,True,Multiplication tables with Sindhi alphabet exercises for the use of boys.,16,"Shol Das & Co., Book-sellers",Sakhar,1910-06,9 pies,1st,16°,litho.,Y,,Section headed '(Designed for Educational purposes.)'. Date given only as June 1910.,,Sindhi,,Arya Steam Press,Lahore,"Shol Das & Co., Book-sellers",Sakhar,16,[]
1910Q3,121,25,PERSIAN—LANGUAGE.,Persian,,Language,1,1087,1000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Ghani Ullah, Maulvi",Ruqqa-át-i-Abdul Ghani,True,A letter writer.,104,"Diwan Wazir Singh, Book-seller",Peshawar,1910-07-19,2 annas,1st,8°,litho.,,,Persian epistolary manual sold by Sikh book-seller in Peshawar.,,Persian,,Mufid-i-Am Press,Lahore,"Diwan Wazir Singh, Book-seller",Peshawar,104,[]
1910Q3,121,25,PUSHTO—POETRY.,Pushto,,Poetry,2,924,1500,"Newal Kishore Press, Lahore.",Newal Kishore Press,Lahore,,"Anis-ul-Waizin, Afghani",True,A book of sermons for the use of Muhammadan preachers.,356,"Jot Singh-Sant Singh, Book-sellers",Lahore,1910-05,8 annas,1st,8°,litho.,,,Date given only as May 1910. Pushto sermons published by Sikh book-selling firm in Lahore.,X; pencil '39' right margin,Pushto,,Newal Kishore Press,Lahore,"Jot Singh-Sant Singh, Book-sellers",Lahore,356,"[{""field"": ""serial"", ""issue"": ""left-margin serial digit faint; read as 2""}, {""field"": ""reg"", ""issue"": ""last digit unclear (921/924); read as 924 because 921 is clearly printed at Urdu—Medicine s17 (p31) and regs are unique within the year""}]"
1910Q3,121,25,PERSIAN—POETRY.,Persian,,Poetry,5,954,3000,"Newal Kishore Press, Lahore.",Newal Kishore Press,Lahore,"Murad Shah, Hazrat",Murad-ul-Ashiqin,True,Devotional verses with a short history of the author and his family.,61,"Malak Fazl-ud-din, Chanan Din and Taj-ud-din, Book-sellers",Lahore,1910-06,6 annas,1st,8°,litho.,,,Date given only as June 1910.,pencil '38' right margin,Persian,,Newal Kishore Press,Lahore,"Malak Fazl-ud-din, Chanan Din and Taj-ud-din, Book-sellers",Lahore,61,"[{""field"": ""serial"", ""issue"": ""left-margin serial digit faint; read as 5 (followed by 6, 7)""}]"
1910Q3,121,25,PERSIAN—POETRY.,Persian,,Poetry,6,902,3000,"Dipak Rajput Printing Works, Lahore.",Dipak Rajput Printing Works,Lahore,,Nám-i-Haq,True,"A well-known book of Muhammadan precepts relating to ablutions, bathing, daily prayers and fasting.",16,"Haji Charagh-ud din-Siraj ud din, Book-sellers",Lahore,1910-06,3 pies,1st,8°,litho.,,,Dual date: 1328 Hijri / June 1910.,,Persian,,Dipak Rajput Printing Works,Lahore,"Haji Charagh-ud din-Siraj ud din, Book-sellers",Lahore,16,[]
1910Q3,121,25,PERSIAN—POETRY.,Persian,,Poetry,7,898,1000,Ditto.,Dipak Rajput Printing Works,Lahore,,Zaruri Kalan Zaruri Khurd Wird-ul-Muridin,True,"A book of Muhammadan precepts about daily prayers, etc.",32,"Haji Charagh-ud din-Siraj-ud-din, Book-sellers",Lahore,1910-06,1 anna,1st,8°,litho.,,,Date given only as June 1910.,,Persian,,Dipak Rajput Printing Works,Lahore,"Haji Charagh-ud din-Siraj-ud-din, Book-sellers",Lahore,32,[]
1910Q3,121,25,URDU—BIOGRAPHY.,Urdu,,Biography,30,944,1000,"Newal Kishore Press, Lahore",Newal Kishore Press,Lahore,"Abdullah-ul-Imadi, Maulvi",Falsafa-i-Ibn-i-Arabi,True,"A brief account of the life and works of Muhammad Ibn-i-Arabi, a reputed Muhammadan theologian and philosopher who was born in 560 Hijri.",20,"The Vakil Trading Company, Limited",Amritsar,1910-06,2 annas,1st,16°,litho.,,,URDU—BIOGRAPHY serials continue from Q2. Date given only as June 1910. Philosophy of Ibn Arabi popularized by the Vakil (Amritsar newspaper) trading company.,,Urdu,,Newal Kishore Press,Lahore,"The Vakil Trading Company, Limited",Amritsar,20,[]
1910Q3,122,26,URDU—BIOGRAPHY.—continued.,Urdu,,Biography,31,724,500,"Ahl-i-Hadis Press, Amritsar.",Ahl-i-Hadis Press,Amritsar,"Abu Naim Muhammad Abdul Azim, Maulvi",Aziz-ul-Khataba,True,A biographical book giving a brief account of the more famous companions of Muhammad.,108,Author,Deccan,1910-05-15,12 annas,1st,8°,litho.,,"M. Abu Naim Muhammad Abdul Azim, Hyderabad Deccan; No. (?), dated the (?) July 1910.","Author in Hyderabad Deccan, printed at Amritsar — long-distance print network.",,Urdu,,Ahl-i-Hadis Press,Amritsar,Author,Deccan,108,"[{""field"": ""copyright"", ""issue"": ""register number and day partially legible in copyright column""}, {""field"": ""pp_verbatim"", ""issue"": ""pagination smudged; read as 108""}]"
1910Q3,122,26,URDU—BIOGRAPHY.—continued.,Urdu,,Biography,32,1123,500,"Imperial Book Depôt Press, Delhi.",Imperial Book Depôt Press,Delhi,,Madam Blavatsky Sahiba ki Swanih-i-Umri,True,"A lecture delivered at Delhi in May 1910 by Rai Bishambhar Nath, Executive Engineer and Member of Theosophical Society, on the life of Madam Blavatsky, the world-famed Russian votary of Theosophy.",16,Author (Rai Bishambhar Nath),Delhi,1910-08-01,"1 anna, 6 pies",1st,8°,litho.,,"Rai Bishambhar Nath, Delhi; No. 154, dated the 22nd September 1910.",Urdu life of Madame Blavatsky by a Theosophist colonial engineer — global esoteric movement in vernacular print.,,Urdu,,Imperial Book Depot Press,Delhi,Author (Rai Bishambhar Nath),Delhi,16,[]
1910Q3,122,26,URDU—BIOGRAPHY.—continued.,Urdu,,Biography,33,879,1000,"Hindustan Press, Lahore.",Hindustan Press,Lahore,"Muhammad Baqir, Maulvi",Tazkirah-i-Mulla Majlisi,True,"A brief account of the life of Mulla Muhammad Baqir Majlisi, a Shia theologian of repute, who was born in Persia in 1638 A. D.",176,Author,Lahore,1910-06,Re. 1,1st,8°,litho.,,,Dual date: 1329 Hijri / June 1910.,X; pencil '40' right margin,Urdu,,Hindustan Steam Press,Lahore,Author,Lahore,176,[]
1910Q3,122,26,URDU—BIOGRAPHY.—continued.,Urdu,,Biography,34,942,1000,"Newal Kishore Press, Lahore.",Newal Kishore Press,Lahore,"Muhammad Said Ahmad, Munshi",Hayat-i-Salih,True,"A brief biographical sketch of Nawab Sa'dullah Khan, Prime Minister to Shah Jahan, the Mughal Emperor of India.",82,"The Vakil Trading Company, Limited",Amritsar,1910-06,4 annas,1st,16°,litho.,,,Date given only as June 1910.,X; pencil '41' right margin,Urdu,,Newal Kishore Press,Lahore,"The Vakil Trading Company, Limited",Amritsar,82,[]
1910Q3,122,26,URDU—BIOGRAPHY.—continued.,Urdu,,Biography,35,890,1000,"Dipak Rajput Printing Works, Lahore.",Dipak Rajput Printing Works,Lahore,"Munawwar Khan, Munshi",Hayat-i-Aurangzeb,True,"A brief sketch of the life of Aurangzeb, the Mugal Emperor of India, comparing him with Akbar.",76,Lala Ram Kishen,Lahore,1910-06,12 annas,1st,8°,litho.,,,Date given only as June 1910. Mughal historiography debate (Aurangzeb vs Akbar) in popular Urdu print.,X; pencil '42' right margin,Urdu,,Dipak Rajput Printing Works,Lahore,Lala Ram Kishen,Lahore,76,[]
1910Q3,122,26,URDU—BIOGRAPHY.—continued.,Urdu,,Biography,36,910,3000,"Newal Kishore Press, Lahore.",Newal Kishore Press,Lahore,"Parkash Dev, Shridrdheya",Sawanih-Umri Hazrat Muhammad,True,A biography of Muhammad.,136,"Author, Brahmo Samaj",Lahore,1910-05,5 annas (paper cover); 7 annas (bound),3rd,8°,litho.,,,"Dual date: 81 Bramah Sammat / May 1910 — Brahmo Samaj era dating. Hindu (Brahmo) author's biography of Muhammad, 3rd edition, 3,000 copies. [Previous edition noted in entry No. 6 at page 44 of the catalogue for the quarter ending the 30th September, 1908.]",,Urdu,,Newal Kishore Press,Lahore,"Author, Brahmo Samaj",Lahore,136,[]
1910Q3,122,26,URDU—BIOGRAPHY.—continued.,Urdu,,Biography,37,1048,500,"Hamidiya Steam Press, Lahore.",Hamidiya Steam Press,Lahore,,"Swanih-i-Sir Syad Ahmad, Marhum",True,"A brief account of the life of the late Sir Syad Ahmad Khan, founder of the Muhammadan Anglo-Oriental College, Aligarh.",26,M. Muhammad Insha Ullah,Lahore,1910-07-05,2 annas,1st,8°,litho.,,,"Life of Sir Sayyid Ahmad Khan, Aligarh movement founder.",X; pencil '43' right margin,Urdu,,Hamidiya Steam Press,Lahore,M. Muhammad Insha Ullah,Lahore,26,[]
1910Q3,123,27,URDU—DRAMA.,Urdu,,Drama,6,729,550,"Anand Prakash Press, Amritsar.",Anand Prakash Press,Amritsar,"Ahsan, M.",Dilfarosh,True,"For subject see entry No. 1 on page 26 of of the catalogue for the quarter ending the 30th June, 1909.",76,"Ghanaya Lal, Book-seller",Amritsar,1910-05-10,12 annas,3rd,8°,litho.,,,"Cross-reference: 1909Q2 entry 1, page 26. Dilfarosh is Mehdi Hasan Ahsan's Urdu adaptation of The Merchant of Venice. Catalogue misprints date as '19.0'.",,Urdu,,Anand Prakash Press,Amritsar,"Ghanaya Lal, Book-seller",Amritsar,76,[]
1910Q3,123,27,URDU—DRAMA.,Urdu,,Drama,7,797,500,"Maqbul-i-'Am Press, Rewari.",Maqbul-i-'Am Press,Rewari,"Ali Bakhsh, Raja",Suwang Bakawali,True,The old story of Bakawali dramatised.,64,"The Manager, Maqbul-i-A'm Press",Rewári,1910-06-20,"Re. 1, 4 annas",1st,8°,,,"Sayad Maqbul Husaine, Rewári; No. 115, dated the 20th July, 1910.","Swang (folk-theatre) text from Rewari, outside Punjab proper — registered in Punjab.",,Urdu,,Maqbul-i-'Am Press,Rewari,"The Manager, Maqbul-i-A'm Press",Rewari,64,[]
1910Q3,123,27,URDU—DRAMA.,Urdu,,Drama,8,727,750,"Anand Prakash Press, Amritsar.",Anand Prakash Press,Amritsar,"Ghanaya Lal, L.",Gain Tamasha-i-Fateh Jang,True,Songs from the drama Fateh Jang.,16,Author,Amritsar,1910-05-06,2 annas,1st,16°,litho.,,,Publisher of serial 6 appearing here as author.,,Urdu,,Anand Prakash Press,Amritsar,Author,Amritsar,16,[]
1910Q3,123,27,URDU—DRAMA.,Urdu,,Drama,9,894,1000,"Dipak Rajput Press, Lahore.",Dipak Rajput Printing Works,Lahore,"Ghulam Ali, Diwana, Munshi",Mukammil Drama Mihr Jiya,True,"A drama in which Indar Singh, the father of the heroine, having spent money lavishly on the marriage of her sister, is obliged to marry the heroine to an old man.",100,"Bhai Dayal Singh and Sons, Book-sellers",Lahore,1910-06,8 annas,1st,8°,litho.,,,Date given only as June 1910. Social drama on marriage expenses and mismatched marriage.,X; pencil '45' right margin,Urdu,,Dipak Rajput Printing Works,Lahore,"Bhai Dayal Singh and Sons, Book-sellers",Lahore,100,[]
1910Q3,123,27,URDU—DRAMA.,Urdu,,Drama,10,787,1000,"Hamidiya Press, Lahore.",Hamidiya Steam Press,Lahore,"Ghulam Ali, Diwana, Munshi",Taid-i-Yazdani,True,"The story of a prince whose uncles expels him, but who succeeded in getting back his kingdom after many trials.",76,"Bhai Daya Singh and Sons, Book-sellers",Lahore,1910-05-12,Re. 1,1st,8°,litho.,,"B. Daya Singh, Book-seller, Lahore; No. 110, dated the 5th September, 1910.",Author dash-continuation of serial 9. Sikh book-seller holding copyright of Muslim playwright's drama.,,Urdu,,Hamidiya Steam Press,Lahore,"Bhai Daya Singh and Sons, Book-sellers",Lahore,76,[]
1910Q3,123,27,URDU—BIOGRAPHY.—concluded.,Urdu,,Biography,38,930,2000,"Newal Kishore Press, Lahore.",Newal Kishore Press,Lahore,"Shibli Numani, Maulana",Swanih Zebun Nisa Begam,True,"A brief sketch of the life of the Princess Zebun Nisa, daughter, of the Emperor Aurangzeb.",16,The Vakil Trading Company Limited,Amritsar,1910-06,1 anna,1st,16°,litho.,,,"By Shibli Numani, the major Urdu historian-biographer. Date given only as June 1910.",,Urdu,,Newal Kishore Press,Lahore,The Vakil Trading Company Limited,Amritsar,16,[]
1910Q3,123,27,URDU—BIOGRAPHY.—concluded.,Urdu,,Biography,39,886,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,"Shiv Biarat Lal, Babu, M. A.",Hamari Mataen,True,"A book giving a brief description of the lives of a few noted women of ancient India such as Bimla, Chandar Kanta, Dropdi, Sita, Tara Mati, Parvati, etc., reprinted from the Sadhu Magazine of Lahore.",246,Bharat Literature Company,Lahore,1910-06,8 annas,2nd,8°,litho.,,,"'Our Mothers' — ideal-womanhood compendium. [Previous edition noted in entry No. 9 on page 45 of the catalogue for the quarter ending the 30th September, 1908.] End of URDU—BIOGRAPHY (serials 30–39 this quarter).",X; pencil '44' right margin,Urdu,,Hindustan Steam Press,Lahore,Bharat Literature Company,Lahore,246,[]
