quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1910Q4,185,31,URDU—RELIGION.—continued.,Urdu,,Religion,93,1321,750,"Mujaddidi Press, Amritsar.",Mujaddidi Press,Amritsar,"Muhammad Akbar, Maulvi",Ahsan-ul-Bayan fi Ibahat-id-Dukhan,True,"A pamphlet in which the writer tries to prove that tobacco-smoking is allowed by the Muhammadan law, with quotations from the Quran and traditions.",28,Author,"Basirpur, district Montgomery",1910-10-18,1 anna,1st,8°,litho.,,,Pro-tobacco fatwa in the same quarter as the Temperance Society's anti-tobacco series (p25 s174–175) — the smoking question litigated across presses. Dual date: 1328 Hijri / 18th October 1910.,X; pencil '84' right margin,Urdu,,Mujaddidi Press,Amritsar,Author,"Basirpur, district Montgomery",28,"[{""field"": ""serial"", ""issue"": ""margin serial obscured by pencil X; read as 93 (94 follows)""}]"
1910Q4,185,31,URDU—RELIGION.—continued.,Urdu,,Religion,94,1267,500,"Hamidiya Press, Lahore.",Hamidiya Steam Press,Lahore,"Muhammad Bashir, Maulvi",Fazal-i-Ilahi,True,A booklet in which the author gives brief biographies of all the saints of the Naqsbandiyah order.,16,Author,Simla,1910-09-26,,1st,8°,litho.,,,Naqshbandi hagiographic compendium from Simla. Price line not printed with entry.,,Urdu,,Hamidiya Steam Press,Lahore,Author,Simla,16,"[{""field"": ""price"", ""issue"": ""no price line visible for this entry""}]"
1910Q4,185,31,URDU—RELIGION.—continued.,Urdu,,Religion,95,1398,1000,Ditto,Hamidiya Steam Press,Lahore,"Muhammad Muazzam, Maulvi",Islam ki Dusri Kitab,True,Or a second book of Islam teaching the chief doctrines.,40,Author,Lahore,1910-10-03,2 annas,1st,16°,litho.,Y,,'(Designed for educational purposes.)' printed above entry. Graded 'books of Islam' series (s95–98) mirroring the Text-Book Committee reader format — catechism adopting the school-primer architecture; consecutive regs 1398–1401.,,Urdu,,Hamidiya Steam Press,Lahore,Author,Lahore,40,[]
1910Q4,185,31,URDU—RELIGION.—continued.,Urdu,,Religion,96,1399,1000,Ditto,Hamidiya Steam Press,Lahore,"Muhammad Muazzam, Maulvi",Islam ki Tisri Kitab,True,"Or third book of Islam, treating of ablution.",56,Author,Lahore,1910-10-05,3 annas,1st,16°,litho.,Y,,Author dash-continuation of s95.,,Urdu,,Hamidiya Steam Press,Lahore,Author,Lahore,56,[]
1910Q4,185,31,URDU—RELIGION.—continued.,Urdu,,Religion,97,1400,1000,Ditto,Hamidiya Steam Press,Lahore,"Muhammad Muazzam, Maulvi","Islam ki Chauthi Kitab, Hissa-i-Awwal",True,"Or fourth book of Islam, treating of daily prayers, Part I.",112,Author,Lahore,1910-10-07,"4 annas, 6 pies",1st,16°,litho.,Y,,Author dash-continuation of s96.,,Urdu,,Hamidiya Steam Press,Lahore,Author,Lahore,112,[]
1910Q4,185,31,URDU—RELIGION.—continued.,Urdu,,Religion,98,1401,1000,Ditto,Hamidiya Steam Press,Lahore,"Muhammad Muazzam, Maulvi","Islam ki Chauthi Kitab, Hissa-i-Duwum",True,Or Part II.,96,Author,Lahore,1910-10-10,6 annas,1st,16°,litho.,Y,,Author dash-continuation of s97; four registrations in eight days completing the series.,,Urdu,,Hamidiya Steam Press,Lahore,Author,Lahore,96,[]
1910Q4,185,31,URDU—RELIGION.—continued.,Urdu,,Religion,99,1228,500,Ditto,Hamidiya Steam Press,Lahore,"Qamar-ud-din, Maulvi",Qamar-i-Subhani,True,"A controversial pamphlet in which the writer tries to prove that to say 'Ya Shaikh Abdul Qadir Jilani,' which means 'Heelp me Oh Shaikh Abdul Qadir Jilani,' is allowed by the Muhammadan law.",46,Author,Lahore,1910-08-26,1 anna,1st,8°,litho.,,,"Istighasa (calling on saints) defense — the Barelvi–Ahl-i-Hadith fault line; catalog misprints 'Heelp me'. With s89, s91, s93: the quarter's cluster of practice-defense pamphlets.",,Urdu,,Hamidiya Steam Press,Lahore,Author,Lahore,46,[]
1910Q4,185,31,URDU—RELIGION.—continued.,Urdu,,Religion,100,1323,250,"Mujaddidi Press, Amritsar.",Mujaddidi Press,Amritsar,,Ruidad-i-Mubahsa-i-Patti,True,"The proceedings of a religious meeting held at Patti, Amritsar district, by the representatives of the Sunni and the Wahabi sects of Muhammadans, to discuss certain disputed points.",8,Mistri Abdullah,Amritsar,1910-10-10,Free,1st,8°,litho.,,,"Printed proceedings of a live Sunni–'Wahabi' munazara at Patti, 250 free copies published by an artisan (mistri) — oral disputation converted to print record within the quarter; registrar's 'Wahabi' label preserved verbatim.",X; pencil '85' right margin,Urdu,,Mujaddidi Press,Amritsar,Mistri Abdullah,Amritsar,8,"[{""field"": ""serial"", ""issue"": ""margin serial obscured by pencil X; read as 100 (follows 99)""}]"
1910Q4,186,32,URDU—TRAVEL.,Urdu,,Travel,4,1220,500,"Hamidya Press, Lahore.",Hamidiya Steam Press,Lahore,,Qaum-i-Turk,True,"A translation by M. Muhammad Insha Ullah, Editor, the 'Watan,' Lahore, of Garnet's 'The Turkish People.'",220,The translator,Lahore,1910-08-13,Rs. 2,1st,8°,litho.,,"M. Muhammad Insha Ullah, Lahore; No. 1—, dated the 2—th October, 1910.",Third Insha-Ullah/Watan translation this quarter (with Jadid Turki Daur p28 s5 and Injil-i-Barnabas p30 s90) — Lucy Garnett's ethnography of the Turks completing his Ottoman trilogy; a one-editor pan-Islamic publishing program visible in a single catalog.,X; pencil '87' right margin,Urdu,,Hamidiya Steam Press,Lahore,The translator,Lahore,220,"[{""field"": ""copyright"", ""issue"": ""register No. and day partially cut at page edge""}]"
1910Q4,186,32,BILINGUAL (ARABIC AND PERSIAN)—RELIGION.,Bilingual (Arabic and Persian),,Religion,4,1256,550,"Mujaddidi Press, Amritsar.",Mujaddidi Press,Amritsar,,Aurad-i-Qadiriya,True,"A collection of the prayers of the adherents of the order of the Qadiri Sufis, with translation in Persian.",16,Pir Ghulam Muhammad,Srinagar,1910-09-20,1 anna,1st,8°,litho.,,,"Qadiri litany with Persian translation, published by a Srinagar pir through the rival Mujaddidi order's Amritsar press — Kashmir joins the quarter's out-of-province registration map.",X; pencil '88' right margin,Bilingual (Arabic and Persian),,Mujaddidi Press,Amritsar,Pir Ghulam Muhammad,Srinagar,16,[]
1910Q4,186,32,URDU—SCIENCE (MATHEMATICAL).,Urdu,,Science (Mathematical),14,1245,550,"Arorbans Press, Amritsar.",Arorbans Press,Amritsar,"Lachhman Singh, Sodhi",Amali Masahat,True,"Or a book on mensuration for the use of the Primary classes, patwaris and qanungos.",32,Author,Rohtak district,1910-09-15,"1 anna, 9 pies",1st,8°,litho.,Y,,Section carries '(Designed for educational purposes.)'. Same Sodhi Lachhman Singh as the land-records booklet (p24 s167) — revenue-administration pedagogy as an authorial niche.,,Urdu,,Arorbans Press,Amritsar,Author,Rohtak district,32,[]
1910Q4,186,32,URDU—SCIENCE (MATHEMATICAL).,Urdu,,Science (Mathematical),15,1229,2000,"Mufid-i-'Am Prese, Lahore.",Mufid-i-'Am Press,Lahore,"Muhammad Siraj-ud-din, Maulvi",Hisab ki Kitab,True,Arithmetic for the boys of the infant and lower Primary classes.,72,Author,"Rangoon, Burma",1910-08-19,"4 annas, 6 pies",1st,16°,litho.,Y,,"Author registered from Rangoon — the Urdu textbook market's reach across the Bay of Bengal (with Baluchistan p21 s15, Bijnor p24 s169, Srinagar below: this quarter's out-of-province registrations map a print catchment far beyond Punjab).",,Urdu,,Mufid-i-Am Press,Lahore,Author,"Rangoon, Burma",72,[]
1910Q4,186,32,URDU—RELIGION.—concluded.,Urdu,,Religion,101,1303,500,"Rafah-i-'Am Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,"Sabir-ud-din, Muhammad, Maulvi",Al-Aqwal us Sabitah fi Karahat-il-Jamaat-i-Saniah,True,A controversial pamphlet in which the writer tries to prove that according to the Muhammadan law more than one prayer meetings cannot be held in one and the same mosque for one and the same prayer.,28,M. Abu Muhammad Ahmad,Lahore,1910-10,1 anna,1st,8°,litho.,,,Fiqh micro-dispute (second congregation in one mosque) — the granularity of the pamphlet wars.,,Urdu,,Rafah-i-Am Steam Press,Lahore,M. Abu Muhammad Ahmad,Lahore,28,[]
1910Q4,186,32,URDU—RELIGION.—concluded.,Urdu,,Religion,102,1217,500,"Rajput Printing Works, Lahore.",Rajput Printing Works,Lahore,"Sewa Singh, Bhai",Paththar Puja Kiyun ki Jati hai,True,A tract condemning idol worship with quotations from the Puranas.,4,Author,Pindigheb,1910-09,Free,1st,16°,litho.,,,"Sikh anti-idolatry tract arguing from the Puranas themselves — cross-scriptural polemic technique; 4 pages, free.",,Urdu,,Rajput Printing Works,Lahore,Author,Pindigheb,4,[]
1910Q4,186,32,URDU—RELIGION.—concluded.,Urdu,,Religion,103,1294,1250,"Rafah-i-'Am Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,"Zahir-ud-din Muhammad, Munshi",Ved ke Zahur men Futur,True,A controversial pamphlet in which the writer tries to prove that the teachings of the Kuran are superior to those of the Vedas.,32,Author,Gujranwála,1910-09,"1 anna, 6 pies",1st,16°,litho.,,,Muslim–Arya front of the quarter's polemic ring ('Defects in the Manifestation of the Vedas'). Urdu—Religion closes at s103: 24 entries this quarter.,X; pencil '86' right margin,Urdu,,Rafah-i-Am Steam Press,Lahore,Author,Gujranwala,32,"[{""field"": ""serial"", ""issue"": ""margin serial obscured by pencil X; read as 103 (follows 102)""}]"
1910Q4,187,33,BILINGUAL (ARABIC AND SINDHI)—LANGUAGE.,Bilingual (Arabic and Sindhi),,Language,1,1181,1000,"Faiz-i-'Am Press, Lahore.",Faiz-i-'Am Press,Lahore,"Lakhi Singh, Hakim",Bahr-ul-Jawahir,True,A small dictionary of Arabic words with their meanings in Sindhi.,86,"The author, Pir Bakhsh Khan, Sindh","Pir Bakhsh Khan, Sindh",1910-10-16,12 annas,1st,8°,litho.,,"Hakim Lakhi Singh, Pir Bakhsh Khan, Sindh; No. 161, dated the 25th October, 1910.","A Sikh hakim in rural Sindh compiling and copyrighting an Arabic–Sindhi dictionary, printed at Lahore — the quarter's most compact demonstration that language markets ignore communal boundaries.",,Bilingual (Arabic and Sindhi),,Faiz-i-'Am Press,Lahore,"The author, Pir Bakhsh Khan, Sindh","Pir Bakhsh Khan, Sindh",86,[]
1910Q4,187,33,BILINGUAL (ARABIC AND URDU)—MEDICINE.,Bilingual (Arabic and Urdu),,Medicine,1,1300,1000,"Rafah-i-'Am Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,"Muzaffar Ali, Hakim",Tarwiyat-ul-Mizma,True,A pamphlet in which the writer tries to prove that water possesses the properties of food.,20,Hakim Muhammad Abdul Aziz,Lahore,1910-10,3 annas,1st,8°,litho.,,,Yunani dietetics dispute in Arabic-with-Urdu — whether water is nutritive; scholastic medicine's disputational form intact in 1910.,,Bilingual (Arabic and Urdu),,Rafah-i-Am Steam Press,Lahore,Hakim Muhammad Abdul Aziz,Lahore,20,[]
1910Q4,187,33,BILINGUAL (ARABIC AND PUNJABI IN PERSIAN CHARACTER)—POETRY.,Bilingual (Arabic and Punjabi),Persian,Poetry,2,1148,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Barkat Ali, Maulvi",Rail-nama urf Nasihat-nama,True,Admonitory verses in Punjabi in explanation of certain Arabic religious texts.,16,Author,"Sahad, tahsil Lahore",1910-09,1 anna and 6 pies,1st,8°,litho.,,,"'The Railway Book, alias the Book of Counsel' — the railway as homiletic metaphor binding Arabic scripture to Punjabi verse; village author, Arya press, Muslim content.",,Bilingual (Arabic and Punjabi),,Arya Steam Press,Lahore,Author,"Sahad, tahsil Lahore",16,[]
1910Q4,187,33,BILINGUAL (ARABIC AND PERSIAN)—RELIGION.—concluded.,Bilingual (Arabic and Persian),,Religion,5,1257,550,"Mujaddidi Press, Amritsar.",Mujaddidi Press,Amritsar,"Muhammad Hasn, Hafiz",Rauzat-ul-Kubraviyah,True,"A pamphlet in which the writer describes a well-known Muhammadan prayer called the Aurad-i-Fateh, by quoting traditions.",32,M. Ghulam Muhammad,Amritsar,1910-09-23,2 annas,1st,8°,litho.,,,"Companion to Aurad-i-Qadiriya (p32 s4): consecutive regs 1256–1257, same press, litany literature in pairs.",pencil '89' right margin; serial partially obscured,Bilingual (Arabic and Persian),,Mujaddidi Press,Amritsar,M. Ghulam Muhammad,Amritsar,32,"[{""field"": ""serial"", ""issue"": ""margin serial partially obscured; read as 5 (follows s4 on p32)""}]"
1910Q4,187,33,BILINGUAL (ENGLISH AND URDU)—LANGUAGE.,Bilingual (English and Urdu),,Language,5,1295,1000,"Rafah-i-'Am Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,"Juwala Singh, Master",Urdu men Angrezi ki Pehli Kitab,True,"A primer in which English sentences are written in the Roman and Persian character, with Urdu translations.",45,"The author, 35th Sikhs, Jhelum",Jhelum,1910-09,4 annas,2nd,16°,litho.,Y,,Section carries '(Designed for educational purposes.)'. English rendered in both Roman and Persian script by a soldier-teacher of the 35th Sikhs — almost certainly the same Jawala Singh as p21 s20 (there '34 Sikhs'): sepoy authors running a two-title language-primer business across script markets.,,Bilingual (English and Urdu),,Rafah-i-Am Steam Press,Lahore,"The author, 35th Sikhs, Jhelum",Jhelum,45,[]
1910Q4,187,33,BILINGUAL (ARABIC AND URDU)—RELIGION.,Bilingual (Arabic and Urdu),,Religion,28,1194,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,"Muhammad Abdul Aziz, Maulvi",Majmua-i-Khutab-i-Azizi,True,"A book of sermons read at the time of marriage and the Juma (Friday) and 'Id prayers of the Muhammadans, with Urdu translation.",88,"M. Muhammad Muazzam, Book-seller",Lahore,1910-08,7 annas,1st,8°,litho.,,,Khutba anthology with Urdu translation — liturgical Arabic made followable; publisher M. Muhammad Muazzam is the 'books of Islam' author of p31 s95–98. Dual date: 1328 Hijri / August 1910. Serial 28 continues the annual Bilingual (Arabic and Urdu)—Religion sequence.,,Bilingual (Arabic and Urdu),,Hindustan Steam Press,Lahore,"M. Muhammad Muazzam, Book-seller",Lahore,88,[]
1910Q4,188,34,BILINGUAL (HINDI AND SANSKRIT)—RELIGION.,Bilingual (Hindi and Sanskrit),,Religion,4,1198,1000,"Punjab Economical Press, Lahore.",Punjab Economical Press,Lahore,,Ath 4 Chaubisi Puja,True,"A collection of prayer, and methods of worship of Jain Saints, some in Hindi and some in Sanskrit.",584,B. Gayan Chand,Lahore,1910-09-02,Rs. 10,1st,8°,,,,"Jain liturgical compendium — 584 pp. at Rs. 10, the most expensive book of the quarter so far; Jain devotional economy: small community, monumental format (cf. the Jain apologetics at p29 s82).",X; pencil '93' right margin,Bilingual (Hindi and Sanskrit),,Punjab Economical Press,Lahore,B. Gayan Chand,Lahore,584,"[{""field"": ""serial"", ""issue"": ""printed serial 4 interrupts the section sequence (17, 18, 19, [4], 20) — possibly a misprint or an omitted Jain subsection header; transcribed as printed""}]"
1910Q4,188,34,BILINGUAL (ENGLISH AND URDU)—LANGUAGE.,Bilingual (English and Urdu),,Language,6,1409,3000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Karta Ram, Master","Rahnuma-i-Tarjama-i-Angrezi, Part II",True,A guide to translation from Urdu into English for the use of students of the Middle and High Classes.,92,"M. Hira Lal and Sons, Book-sellers",Hoshiárpur,1910-11-05,6 annas,1st,8°,litho.,Y,"Lala Hira Lal, Hoshiárpur; No. 197, dated the 12th December, 1910.","Section carries '(Designed for educational purposes.)'. Translation-drill guide at 3,000 copies, bookseller-copyrighted — English acquisition as the paying end of the pedagogy market.",,Bilingual (English and Urdu),,Mufid-i-Am Press,Lahore,"M. Hira Lal and Sons, Book-sellers",Hoshiarpur,92,[]
1910Q4,188,34,BILINGUAL (HINDI AND SANSKRIT)—RELIGION.,Bilingual (Hindi and Sanskrit),,Religion,17,1143,1000,"Bombay Press, Lahore.",Bombay Press,Lahore,,"Arsh Granthawali, Gita Hamen kaya Sikhati hai",True,"The Arsh Granthawali Series, Volume VI, No. 6, for June, 1910, 'What does Gita teach us,' or some of the teachings of the Gít. Edited by Pandit Raja Ram.","1—48, 8",The editor,Lahore,1910-08-29,"Annual subscription, Rs. 3",1st,8°,,,,"Arya Samaj subscription serial (Arsh Granthawali) registered issue-by-issue as 'books' — periodical print entering the registry sideways; bracket note: previous issue noticed in entry No. 15 at page 51 of the catalogue for the quarter ending the 30th September, 1910 (our Q3 extraction).",X; pencil '90' right margin,Bilingual (Hindi and Sanskrit),,Bombay Press,Lahore,The editor,Lahore,8,[]
1910Q4,188,34,BILINGUAL (HINDI AND SANSKRIT)—RELIGION.,Bilingual (Hindi and Sanskrit),,Religion,18,1140,1000,Ditto,Bombay Press,Lahore,,"Arsh Granthawali, Sabhashaya Arya Panch Maha Yogna Padhiti",True,"The Arsh Granthawali Series, Volume VI, No. 7, for July, 1910, or the mantras of the five great Yajnas, with Hindi translation and the method of reciting them in the light of the Arya Samaj tenets, edited by Pandit Raja Ram.",56,The editor,Lahore,1910-10-02,"Annual subscription, Rs. 3",1st,8°,,,,Dash-continuation of s17; ritual manual issue — yajna procedure 'in the light of Arya Samaj tenets'.,X; pencil '91' right margin,Bilingual (Hindi and Sanskrit),,Bombay Press,Lahore,The editor,Lahore,56,[]
1910Q4,188,34,BILINGUAL (HINDI AND SANSKRIT)—RELIGION.,Bilingual (Hindi and Sanskrit),,Religion,19,1290,1000,Ditto,Bombay Press,Lahore,,Arsh Granthawali Sabhashaya Sawadhayaya Yajna Rigvedake ke kai Sukton ka Bhashya,True,"The Arsh Granthawali Series, Volume VI, No. 8, for August, 1910, or some mantras of the Rigveda, with Hindi translation and an independent commentary by Pandit Raja Ram.",48,The editor,Lahore,1910-10-31,"Annual subscription, Rs. 3",1st,8°,,,,"Dash-continuation of s18; three issues of the series registered across the quarter (regs 1140, 1143, 1290).",X; pencil '92' right margin,Bilingual (Hindi and Sanskrit),,Bombay Press,Lahore,The editor,Lahore,48,[]
1910Q4,188,34,BILINGUAL (HINDI AND SANSKRIT)—RELIGION.,Bilingual (Hindi and Sanskrit),,Religion,20,1197,1000,"Punjab Economical Press, Lahore",Punjab Economical Press,Lahore,,"Rigved Sanhita, Anks 47-48",True,"The text of the Rigveda, with Hindi translation and an independent Hindi commentary, compiled by Rai Bahadur Sheo Nath.",2089—2167,The translator,Multán Cantonment,1910-08-29,8 annas,1st,8°,,,,Fascicles 47–48 of a running Rigveda translation (pagination 2089–2167!) by a Rai Bahadur at Multan Cantonment — scripture publishing as multi-year serial infrastructure; the Veda reaching Hindi readers 80 pages per quarter.,X; pencil '94' right margin,Bilingual (Hindi and Sanskrit),,Punjab Economical Press,Lahore,The translator,Multan Cantonment,,[]
1910Q4,189,35,BILINGUAL (PERSIAN AND SINDHI)—LANGUAGE.,Bilingual (Persian and Sindhi),,Language,1,1231,1000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Imam Bakhsh, Mian",Kitab Fawaid-ul-Mubtidi,True,A booklet in which Sindhi sentences are given with their equivalents in Persian for the use of beginners.,13,"Lala Pokhar Das, Book-seller",Shikárpur,1910-08-01,2 annas,1st,8°,litho.,Y,,Section carries '(Designed for educational purposes.)'. Pokhar Das of Shikarpur again (cf. p17) — his Sindhi list now includes a Persian phrase-book; reg 1231 sits in his 1232–1233 batch.,,Bilingual (Persian and Sindhi),,Mufid-i-Am Press,Lahore,"Lala Pokhar Das, Book-seller",Shikarpur,13,[]
1910Q4,189,35,BILINGUAL (SANSKRIT IN PERSIAN CHARACTER AND URDU)—LANGUAGE.,Bilingual (Sanskrit and Urdu),Persian,Language,1,1205,1000,"Mohyal Mitr Press, Lahore.",Mohyal Mitr Press,Lahore,"Dwarka Prasad, Munshi",Bishan Sahansar Nam,True,"A glossary of the difficult Sanskrit words occurring in the celebrated religious poem, Vishnu Sahasr Nam, with their meanings in Urdu.",32,"Lala Ramditta Mal, Book-seller",Lahore,1910-09-02,4 annas,2nd,8°,litho.,,,The registry invents a category for it: SANSKRIT IN PERSIAN CHARACTER — the Vishnu Sahasranama read by devotees literate only in Urdu script; 2nd edition implies real demand. The catalog's taxonomy stretching to fit script-crossed piety.,,Bilingual (Sanskrit and Urdu),,Mohyal Mitr Press,Lahore,"Lala Ramditta Mal, Book-seller",Lahore,32,[]
1910Q4,189,35,BILINGUAL (PERSIAN AND URDU)—POETRY.,Bilingual (Persian and Urdu),,Poetry,2,1265,1000,"Hamidiya Press, Lahore.",Hamidiya Steam Press,Lahore,"Muhammad Masum, Maulvi",Risalat-ush Shauq,True,Verses in the praise of the author's spiritual teacher.,40,Author,Quetta,1910-09-17,2 annas,1st,8°,litho.,,,Pir-praise verse registered from Quetta — Baluchistan's second appearance this quarter. Dual date: 1328 Hijri / 17th September 1910.,X; pencil '96' right margin,Bilingual (Persian and Urdu),,Hamidiya Steam Press,Lahore,Author,Quetta,40,[]
1910Q4,189,35,BILINGUAL (PANJABI IN PERSIAN CHARACTER AND URDU)—POETRY.,Bilingual (Punjabi and Urdu),Persian,Poetry,2,1329,1100,"Silcock Press, Amritsar.",Silcock Press,Amritsar,"Habibulla 'Asi, Munshi",Si Harfi,True,Love verses.,16,"B. Chatar Singh Jiwan Singh, Book-sellers",Amritsar,1910-10-14,6 pies,1st,8°,litho.,,,"Muslim poet, Sikh booksellers (Chatar Singh Jiwan Singh), si-harfi acrostic form — reg 1329 completes the Silcock cluster 1328–1332.",,Bilingual (Punjabi and Urdu),,Silcock Press,Amritsar,"B. Chatar Singh Jiwan Singh, Book-sellers",Amritsar,16,[]
1910Q4,189,35,BILINGUAL (SANSKRIT AND URDU)—RELIGION.,Bilingual (Sanskrit and Urdu),,Religion,3,1149,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,,Prashan Upanishad,True,"The Prashn Upnishad, with a literal translation by Swami Darshna Nand.",48,The translator,Lahore,1910-09,4 annas,1st,8°,litho.,,,Upanishad with Urdu translation — Sanskrit scripture crossing into the Persian-script reading public via the Arya press.,X; pencil '97' right margin,Bilingual (Sanskrit and Urdu),,Arya Steam Press,Lahore,The translator,Lahore,48,"[{""field"": ""serial"", ""issue"": ""margin serial obscured by pencil X; read as 3""}]"
1910Q4,189,35,BILINGUAL (HINDI AND SANSKRIT)—RELIGION.—concluded.,Bilingual (Hindi and Sanskrit),,Religion,21,1139,1000,"Bombay Press, Lahore.",Bombay Press,Lahore,,"Upnishad Arya Bhashya, Dutiya Bhag",True,"A translation of the Chhendogya and Brihadaranyak Upanishadas into Hindi, with an independent commentary in the light of the Arya Samaj tenets by Pandit Muni Ram, Professor, Dayanand-Anglo-Vedic College, Lahore.","1,108","Pandit Dev Datta, Sharma",Lahore,1910-09-22,Rs. 4,1st,8°,,,"Pandit Dev Datt Sharma, Lahore; No. 156, dated the 25th October, 1910.","1,108-page Chandogya + Brihadaranyaka with Arya Samaj commentary by a DAV College professor, copyrighted — institutional Vedanta at monument scale; bracket note: previous part noticed in entry No. 9 at page 25 of the Catalogue for the quarter ending the 30th September, 1909.",pencil '95' right margin,Bilingual (Hindi and Sanskrit),,Bombay Press,Lahore,"Pandit Dev Datta, Sharma",Lahore,109,"[{""field"": ""serial"", ""issue"": ""margin serial partially cut; read as 21 (follows 20 on p34)""}]"
1910Q4,190,36,"POLYGLOT (ENGLISH, URDU, GURMUKHI AND NAGARI)—MISCELLANEOUS.","Polyglot (English, Urdu, Gurmukhi and Nagari)",,Miscellaneous,1,1407,1000,"Rafah-i-'Am Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,"Juwala Singh, Master","Writing Copy No. III, English, Gurmukhi, Urdu and Nagari",False,"Writing Copy No. III, English, Gurmukhi, Urdu and Nagari.",24,Author,Amritsar,1910-11,"1 anna, 3 pies",1st,8°,litho.,Y,"M. Juwala Singh, Amritsar; No. 195, dated the 12th December, 1910.","Section carries '(Designed for educational purposes.)'. Master Juwala Singh's third title this quarter (Urdu-in-Gurmukhi primer p21, English primer p33) — a four-script copybook, copyrighted: one soldier-teacher servicing the entire script ecology; the registry coins POLYGLOT for it.",,"Polyglot (English, Urdu, Gurmukhi and Nagari)",,Rafah-i-Am Steam Press,Lahore,Author,Amritsar,24,[]
1910Q4,190,36,"TRILINGUAL (ARABIC, URDU AND PUNJABI IN PERSIAN CHARACTER)—RELIGION.","Trilingual (Arabic, Urdu and Punjabi)",Persian,Religion,3,1226,1000,"Hamidiya Press, Lahore.",Hamidiya Steam Press,Lahore,"Muhammad Habibullah, Maulvi","Tafsir-i-Numani, Para-i-Panjum",True,"The fifth chapter of the Quran, with translation in Urdu and commentary in Punjabi verse.",314,"Mir Amir Bakhsh and Sons, Book-sellers",Lahore,1910-08-20,"Re. 1, annas 4",1st,4°,litho.,,,Quran juz' 5 with Urdu prose translation and Punjabi verse commentary in one quarto — the trilingual tafsir serial continues (para 4 appeared in Q3); scripture layered across the region's whole linguistic stack.,,"Trilingual (Arabic, Urdu and Punjabi)",,Hamidiya Steam Press,Lahore,"Mir Amir Bakhsh and Sons, Book-sellers",Lahore,314,[]
1910Q4,190,36,PERIODICALS—ENGLISH (MISCELLANEOUS).,English,,Periodicals (Miscellaneous),7,1238,500,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,,"The Punjab Educational Journal for the month of August, 1910",False,"Edited by the Reverend A. H. Hildesley, M.A. Pp. 121-144.",121-144,Messrs. Gulab Singh and Sons,Lahore,1910-08-13,"Annual subscription, Rs. 4, annas 8",1st,8°,,,,Missionary-edited education journal printed by the Mufid-i-'Am — the pedagogy establishment's own periodical registered like any bazaar pamphlet.,X (section header area),English,Y,Mufid-i-Am Press,Lahore,Messrs. Gulab Singh and Sons,Lahore,24,[]
1910Q4,190,36,PERIODICALS—ENGLISH (LAW).,English,,Periodicals (Law),19,1210,1275,"The 'Civil and Military Gazette' Press, Lahore.",Civil and Military Gazette Press,Lahore,,"The Punjab Record, Part II, Executive, Volume XLV, No. 2, for the quarter ending June, 1910",False,"Edited by Lala Amar Nath, Lahore.","3, 15-40, 65, 9-22, 9-10, 1-10, 9-20, 1-19, 19-53, 33-94",The 'Civil and Military Gazette' Press,Lahore,1910-09-08,"Annual subscription, Rs. 14; single copy, Rs. 2",1st,8°,,,"The Proprietors, The 'Civil and Military Gazette' Press, Lahore; No. 167, dated the 25th October, 1910.",Law reporting as copyrighted commodity — the CMG Press registering the Punjab Record executive series; the fragmented pagination string preserved verbatim.,X,English,Y,Civil and Military Gazette Press,Lahore,The 'Civil and Military Gazette' Press,Lahore,248,[]
1910Q4,190,36,PERIODICALS—ENGLISH (LAW).,English,,Periodicals (Law),20,1206,1350,Ditto,Civil and Military Gazette Press,Lahore,,"The Punjab Record, Part I, Judicial, Volume XLV, No. 8, for August, 1910",False,"Edited by H. A. Herbert, Pleader, Chief Court Punjab.","10, 209-244, 73-75",The 'Civil and Military Gazette' Press,Lahore,1910-09-10,"Annual subscription, Rs. 14; single copy, Rs. 2",1st,8°,,,"The Proprietors, the 'Civil and Military Gazette' Press, Lahore; No. 163, dated the 25th October, 1910.","Dash-continuation of s19; judicial series, English pleader-editor.",X,English,Y,Civil and Military Gazette Press,Lahore,The 'Civil and Military Gazette' Press,Lahore,49,"[{""field"": ""copyright"", ""issue"": ""register No. partially cut at page edge; read as 163""}]"
