quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1911Q3,321,21,PUNJABI—RELIGION.,Punjabi,,Religion,49,1008,1000,"Sri Gurmat Press, Amritsar.",Sri Gurmat Press,Amritsar,"Atma Singh, Bhai",Harnatki Ramayana,True,An attempt to describe Heaven.,80,"Author (Granthgarh, Gurdáspur)",,1911-06-28,3 annas,1st,8°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,"Author (Granthgarh, Gurdaspur)",,80,[]
1911Q3,321,21,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONCLUDED.,Punjabi,Persian character,Poetry,239,881,2000,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,"Sardar Ali, Chaudhri",Jhok,True,"Hazrat Ali Akbar Alaih-is-Salam. Verses describing the martyrdom of Ali Akbar, son of Imam Husain.",16,"Shaikh Ata Muhammad, Book-seller",Lahore,1911-05-31,1 anna,1st,16°,litho.,,,,,Punjabi,,Hamidia Steam Press,Lahore,"Shaikh Ata Muhammad, Book-seller",Lahore,16,[]
1911Q3,321,21,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONCLUDED.,Punjabi,Persian character,Poetry,240,886,2000,Ditto,Hamidia Steam Press,Lahore,Shaikh Ahmad,Kuddhan Haqiqi,True,Verses depicting Death with a view to exhorting people to do good deeds in this world and thereby attain admission into Heaven.,16,"Mian Karam-ud-Din, Book-seller",Lahore,1911-05-31,6 pies,1st,16°,litho.,,,,,Punjabi,,Hamidia Steam Press,Lahore,"Mian Karam-ud-Din, Book-seller",Lahore,16,[]
1911Q3,321,21,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONCLUDED.,Punjabi,Persian character,Poetry,241,"1,133",3000,"Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,"T. C. Gujrati, Mr.",Jawahrat ka Dher,True,A collection of love verses.,64,"L. Diwan Chand, Book-seller",Lahore,1911-07,R.,,8°,litho.,,,,,Punjabi,,Newal Kishore Steam Press,Lahore,"L. Diwan Chand, Book-seller",Lahore,64,"[{""field"": ""price"", ""issue"": ""price given as 'R.' unclear, but 'Price, 5 annas' printed below""}]"
1911Q3,321,21,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONCLUDED.,Punjabi,Persian character,Poetry,242,998,500,"Arorbans Press, Amritsar.",Arorbans Press,Amritsar,"Tek Chand, Babu",Gau Mata aur Ham,True,Verses on cow preservation.,8,"Author (a Postmaster, Kot Bakhtu, Patiála State)",,1911-07-24,3 pies,1st,8°,litho.,,,,,Punjabi,,Arorbans Press,Amritsar,"Author (a Postmaster, Kot Bakhtu, Patiala State)",,8,[]
1911Q3,322,22,SINDHI—BIOGRAPHY.,Sindhi,,Biography,1,1052,500,"Rafah-i-'Am Steam Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,"Muhammad Hasham, Qazi, Mukhlis",Mukhtasar Ahwal Marhum Haji Muhammad Alam Sahib,True,"A brief account of the life of Haji Muhammad Alam, a zamindar of Umar Kot.",16,Author,Nurai (Hyderabad Sindh),1911-02,,1st,8°,litho.,,,,,Sindhi,,Rafah-i-Am Steam Press,Lahore,Author,Nurai (Hyderabad Sindh),16,"[{""field"": ""copies"", ""issue"": ""reads 50O / 500 ambiguous""}]"
1911Q3,322,22,PUNJABI—RELIGION.—concluded.,Punjabi,,Religion,50,1009,1000,"Sri Gurmat Pess, Amritsar.",Sri Gurmat Pess,Amritsar,,Balmik Ramayan arthat Jauhir Ramayan,True,"A Punjabi rendering of the ancient epic poem, Ramayana, by B. Makhan Singh, M. S. Jauhir.",488,B. Daya Singh,Lahore,1911-06-29,"Price, 2 Rs. 8 annas.",1st,8°,,,"B. Daya Singh, Bookseller, Lahore; No. 116, dated the 8th August, 1911.",,,Punjabi,,Sri Gurmat Pess,Amritsar,B. Daya Singh,Lahore,488,"[{""field"": ""printer_verbatim"", ""issue"": ""'Pess' likely misprint for Press""}, {""field"": ""copyright"", ""issue"": ""degraded text in right column""}]"
1911Q3,322,22,PUNJABI—RELIGION.—concluded.,Punjabi,,Religion,51,1001,1000,Ditto,Sri Gurmat Pess,Amritsar,,Gutka Hukam Satti,True,Admonitory verses from the Sikh Grantha.,16,B. Dhayan Singh Chhanga Singh,Amritsar,1911-07-19,Free.,1st,16°,,,,,,Punjabi,,Sri Gurmat Pess,Amritsar,B. Dhayan Singh Chhanga Singh,Amritsar,16,[]
1911Q3,322,22,PUNJABI—RELIGION.—concluded.,Punjabi,,Religion,52,1082,500,"Khalsa Press, Ludhiána.",Khalsa Press,Ludhiána,,Istri Ratan Mala,True,Select verses from the Sikh Grantha on the duties of a wife to her husband.,38,Shrimati Nand Kaur,Bhasaur,1911-06-15,Free.,1st,16°,,,,,,Punjabi,,Khalsa Press,Ludhiana,Shrimati Nand Kaur,Bhasaur,38,[]
1911Q3,322,22,PUNJABI—RELIGION.—concluded.,Punjabi,,Religion,53,970,200,Ditto,Khalsa Press,Ludhiána,"Partap Singh, B.",Sri Ad Guru Granth Sahib ji de path Sadharan di bidhi,True,Instructions for the reading of the Sikh Grantha.,4,Author,district Ludhiána,1911-06-04,Free.,1st,8°,,,,,,Punjabi,,Khalsa Press,Ludhiana,Author,district Ludhiana,4,[]
1911Q3,322,22,PUNJABI (IN THE PERSIAN CHARACTER)—RELIGION.,Punjabi,Persian character,Religion,54,901,2000,"Mission Steam Press, Ludhiána.",Mission Steam Press,Ludhiána,,Dini Sawal-o-Jawab,True,A treatise on the Christian religion in the form of questions and answers.,29,The Christian Book Store,Ludhiána,1910,"Price, 6 pies.",1st,16°,litho.,,,,,Punjabi,,Mission Steam Press,Ludhiana,The Christian Book Store,Ludhiana,29,[]
1911Q3,322,22,PUNJABI (IN THE PERSIAN CHARACTER)—RELIGION.,Punjabi,Persian character,Religion,55,1134,3000,"Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,,Dini Sawal-o-Jawab Punjabi Boli Vich,True,Village catechism.,12,Christian Knowledge Society,Lahore,1911-07,"Price, 3 pies.",7th,8°,litho.,,,"[Previous edition noticed in entry No. 33 at page 12 of the Catalogue for the quarter ending the 31st December, 1908.]",,Punjabi,,Newal Kishore Steam Press,Lahore,Christian Knowledge Society,Lahore,12,[]
1911Q3,323,23,SINDHI—SCIENCE (MATHEMATICAL.),Sindhi,,Science (Mathematical),1,1136,1000,"Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,,Khora. Multiplication Tables.,True,Multiplication Tables.,25,"Mr. Teju Ram Ruchi Ram, Sharma, Karachi",Karachi,1911-07 (Sambat 1968),6 pies,1st edition,16°,litho.,Y,,,,Sindhi,,Newal Kishore Steam Press,Lahore,"Mr. Teju Ram Ruchi Ram, Sharma, Karachi",Karachi,25,[]
1911Q3,323,23,SANSKRIT—LANGUAGE.,Sanskrit,,Language,1,1015,2000,"Punjab Educational Printing Works, Lahore.",Punjab Educational Printing Works,Lahore,"Mela Ram, Pandit",Pratham Sanskrit Pustka. A first Sanskrit Reader.,True,A first Sanskrit Reader.,"84, 18","Kanya Mahavidyalaya Pustkalaya, Jullundur city",Jullundur city,1911-06-20,4 annas,1st edition,16°,,Y,,,,Sanskrit,,Punjab Educational Printing Works,Lahore,"Kanya Mahavidyalaya Pustkalaya, Jullundur city",Jullundur,102,[]
1911Q3,323,23,SINDHI—POETRY.,Sindhi,,Poetry,2,1074,4000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,,"Nurnamon, Sade Chhawi Farzji, Muqadmatus Salat, Chau Ilmi, Ahd Namun mai Asnad, Madhi Piran-i-Pir ji, Lubb-i-Lubab Minhajuz Zahidin, Sirajun Lilabidin.",True,"A collection of poems on the nativity of Muhammad, religious duties of Moslems, details of prayers, &c., &c.",192,"Mr. Hari Singh, pensioner, Sukkur",Sukkur,1911-06-16,,1st edition,8°,litho.,,,,,Sindhi,,Mufid-i-Am Press,Lahore,"Mr. Hari Singh, pensioner, Sukkur",Sukkur,192,[]
1911Q3,323,23,SANSKRIT—LANGUAGE.,Sanskrit,,Language,2,828,11000,"Bombay Machine Press, Lahore.",Bombay Machine Press,Lahore,,Pushp Vati. A translation of Sadi's Gulistan by Pandit Kanhya Lal Joshi of Hoshiárpur.,True,A translation of Sadi's Gulistan by Pandit Kanhya Lal Joshi of Hoshiárpur.,"152, 4",Pandit Jagan Nath of Hoshiárpur,Hoshiárpur,1911-05-25 (1967 Vikrami),8 annas,1st edition,4°,,Y,"Pandit Jagan Nath, Pleader, Hoshiárpur; No. 94, dated the 7th July, 1911.",,,Sanskrit,,Bombay Machine Press,Lahore,Pandit Jagan Nath of Hoshiarpur,Hoshiarpur,156,"[{""field"": ""copies"", ""issue"": ""printed as 11,000; possibly 1,000""}]"
1911Q3,323,23,URDU—ART.,Urdu,,Art,3,920,400,"Qaumi Press, Siálkot.",Qaumi Press,Siálkot,"Muhammad Shafi, Qazi",Hindustan ki Naqsha kashi ki copy. The Map Drawing Exercise Book of India.,True,The Map Drawing Exercise Book of India.,"32, including the map","M. A. Majid & Co., Ugoki, Siálkot","Ugoki, Siálkot",1911-06-20,2 annas 6 pies,1st edition,"10¾"" × 9""",litho.,Y,"Qazi Muhammad Shafi, Ugoki, district Siálkot; No. 110, dated the 15th July, 1911.",,,Urdu,,Qaumi Press,Sialkot,"M. A. Majid & Co., Ugoki, Sialkot","Ugoki, Sialkot",32,[]
1911Q3,323,23,URDU—ART.,Urdu,,Art,4,985,700,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,,Naqsha Kashi ki Pahli Kitab. The First Book of Drawing.,True,The First Book of Drawing.,32,"Munshi Hira Lal, Hoshiárpur",Hoshiárpur,1911-06-16,3 annas,1st edition,8°,litho.,Y,,,,Urdu,,Moti Press,Hoshiarpur,"Munshi Hira Lal, Hoshiarpur",Hoshiarpur,32,[]
1911Q3,323,23,URDU—ART.,Urdu,,Art,5,1173,1000,"Mission Steam Press, Ludhiána.",Mission Steam Press,Ludhiána,"Salig Ram, Babu, Bhalla",Ganjina-i-Ulum-o-Funun ba taswir.,True,"The methods of making soap, glass, candles, etc., and prescriptions for treating ordinary diseases",128,Author,Ludhiána,1911-09-01,1 Re.,1st edition,8°,litho.,Y,"Babu Salig Ram, Bhalla, of Ludhiána; No. 143, dated 12th September, 1911.",,,Urdu,,Mission Steam Press,Ludhiana,Author,Ludhiana,128,[]
1911Q3,324,24,URDU—DRAMA,Urdu,,Drama,8,937,3000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,"Abdul Aziz, Munshi",Ilan-i-Sulah,True,"A dramatical performance given by the students of the Night School, Amritsar, under the auspices of the Anjuman-i-Islahi-Tamaddun, Amritsar, with a view to remove the dissensions drevailing among the different sects of Moslems.",16,"Muhammad Abdullah Fauq, Secretary of the Anjuman",Amritsar,1911-05-31,Free.,1st,8°,litho.,,,,,Urdu,,Roz Bazar Steam Press,Amritsar,"Muhammad Abdullah Fauq, Secretary of the Anjuman",Amritsar,16,[]
1911Q3,324,24,URDU—DRAMA,Urdu,,Drama,9,960,500,"Anand Parkash Press, Amritsar.",Anand Parkash Press,Amritsar,"Hari Gopal, Sharma","Dharam Rakhshia almaruf Drama Shri Puran Bhagat, Hissa-i-Awwal",True,"The well known story of Puran Bhagat in the form of a drama, Part I.",86,"Pandit Jagyasa Nand, Sharma, Kahnowan, district Gurdaspur",Kahnowan,1911-05-14,"Price, 6 annas.",1st,8°,litho.,,"Pandit Jagyasa Nand, Kahnowan, district Gurdaspur ; No. 113, dated the 8th July, 1911.",,X,Urdu,,Anand Parkash Press,Amritsar,"Pandit Jagyasa Nand, Sharma, Kahnowan, district Gurdaspur",Kahnowan,86,[]
1911Q3,324,24,URDU—DRAMA,Urdu,,Drama,10,959,550,Ditto,Anand Parkash Press,Amritsar,,Mukammal Drama Kali Nagan,True,"Ghuzanfar, Sultan of Turkey, went to suppress the Khedive of Egypt, who had rebelled against him and fell in love with Dil Fareb. On returning to his own country, the Sultan found his heir-apparent in rebellion but he surrendered afterwards. Dil Fareb who had conspired with him against the Sultan was nicknamed 'Kali Nagan'.",106,"Kanhaiya Lal Veshno Das, Book-sellers",Amritsar,1911-05-12,"Price, 12 annas.",1st,8°,litho.,,,,X,Urdu,,Anand Parkash Press,Amritsar,"Kanhaiya Lal Veshno Das, Book-sellers",Amritsar,106,[]
1911Q3,324,24,URDU—BIOGRAPHY,Urdu,,Biography,11,1128,1000,"Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,"Imad Nawaz Jang, Nawab",Hayat-i-Nur Jahan,True,Life of the Empress Nur Jahan.,20,"Malak Fazl-ud-din Channan-ud-din Taj-ud-din, Book-sellers",Lahore,1911-07,"Price, 2 annas.",1st,8°,litho.,,,,,Urdu,,Newal Kishore Steam Press,Lahore,"Malak Fazl-ud-din Channan-ud-din Taj-ud-din, Book-sellers",Lahore,20,[]
1911Q3,324,24,URDU—BIOGRAPHY,Urdu,,Biography,12,1183,1000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,"Muhammad Ibadullah, Akhtar",Hazrat Zaid,True,"A biography of Zaid, the adopted son of Muhammad, comparing the Prophet with other founders of religions and the Quran with other revealed books.",70,Author,Amritsar,1911-07-30,"Price, 4 annas.",1st,16°,litho.,,,,X,Urdu,,Roz Bazar Steam Press,Amritsar,Author,Amritsar,70,[]
1911Q3,324,24,URDU—BIOGRAPHY,Urdu,,Biography,13,1047,500,"Rafah-i-'Am Steam Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,"Muhammad ud Din, Fauq",Tazkira-i-Sultan Zainul Abidin,True,Life of Sultan Zainul Abidin who reigned in Kashmir from 1423 to 1474.,52,Author,Lahore,1910-11,"Price, 6 annas.",1st,8°,litho.,,,,,Urdu,,Rafah-i-Am Steam Press,Lahore,Author,Lahore,52,[]
1911Q3,324,24,URDU—BIOGRAPHY,Urdu,,Biography,14,826,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,"Muhammad ud Din, Fauq","Abul Hasan, Mulla do Piaza ki Sawanih-umri",True,"Subject noticed in entry No. 9 at page 27 of the Catalogue for the quarter ending the 30th June, 1911.",32,Hakim Ram Kishen,Lahore,1911-06,"Price, 4 annas.",,8°,litho.,,R.,"[Abul Hasan, Mulla do Piaza ki Sawanih-umri. Subject noticed in entry No. 9 at page 27 of the Catalogue for the quarter ending the 30th June, 1911.]",,Urdu,,Hindustan Steam Press,Lahore,Hakim Ram Kishen,Lahore,32,[]
1911Q3,324,24,URDU—BIOGRAPHY,Urdu,,Biography,15,810,1000,Ditto,Hindustan Steam Press,Lahore,"Ram Kishen, Hakim",Sawanih-i-Umri Columbus,True,The life of Columbus.,"3, 61","Lala Kesho Ram, Manager, Mul Chand and Co.",Lahore,1911-06,"Price, 4 annas.",1st,32°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,"Lala Kesho Ram, Manager, Mul Chand and Co.",Lahore,64,[]
1911Q3,325,25,URDU—DRAMA—concluded.,Urdu,,Drama,11,1174,1000,"Riyaz-i-Hind Press, Amritsar.",Riyaz-i-Hind Press,Amritsar,,Mukammal Drama Zanjir-i-Gauhar,True,"An Urdu translation, by M. Lal Singh, of the original love story in Gujrati by Mir Abbas Ali.]",130,the translator,Amritsar,1911-08-01,6 annas,1st,16°,litho.,,,,,Urdu,,Riyaz-i-Hind Press,Amritsar,the translator,Amritsar,130,[]
1911Q3,325,25,URDU—DRAMA—concluded.,Urdu,,Drama,12,986,500,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,"Nihal Chand, Munshi",Granth Natak Shri Maharaja Harish Chandra,True,"[Granth Natak Shri Maharaja Harish Chandra. The story noticed in entry No. 4 at page 27 of the Catalogue for the quarter ending the 30th June, 1911.]",136,M. Hira Lal and Sons,Hoshiárpur,1911-06-18,5 annas,2nd,8°,litho.,,,,,Urdu,,Moti Press,Hoshiarpur,M. Hira Lal and Sons,Hoshiarpur,136,"[{""field"": ""serial"", ""issue"": ""printed as 12, faint""}]"
1911Q3,325,25,URDU—DRAMA—concluded.,Urdu,,Drama,13,1160,1000,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,"Tulsi Das, Mahta",Do Rangi Dunya,True,[Do Rangi Dunya. A love story showing the evils of polygamy and of disrespect of sons towards parents],72,"Bhai Daya Singh, Book-seller",Lahore,1911-07-31,12 annas,1st,8°,litho.,,,,,Urdu,,Hamidia Steam Press,Lahore,"Bhai Daya Singh, Book-seller",Lahore,72,[]
1911Q3,325,25,URDU—FICTION.,Urdu,,Fiction,24,822,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,"Amjad Husain Khan, Maulvi",Padmani,True,"[Padmani. The well known story of Rani Padmani, the beautiful wife of Rana of Chittaur, who burnt herself as a Sati on hearing of her husband's defeat in battle.]","4, 24",Hakim Ram Kishen,Lahore,1911-06,6 annas,1st,8°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,Hakim Ram Kishen,Lahore,28,[]
1911Q3,325,25,URDU—FICTION.,Urdu,,Fiction,25,997,550,"Arorbans Press, Amritsar.",Arorbans Press,Amritsar,"Beli Ram, Lala (Khush.)",Sham Narain Dayawanti,True,[Sham Narain Dayawanti. A novel depicting the evil consequences of blind love and of drink.],"2, 72","B. Hardit Singh, Book-seller",Amritsar,1911-07-23,8 annas,1st,8°,litho.,,,,,Urdu,,Arorbans Press,Amritsar,"B. Hardit Singh, Book-seller",Amritsar,74,[]
1911Q3,325,25,URDU—FICTION.,Urdu,,Fiction,26,819,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,,Gudri men Lal,True,[Gudri men Lal. A small pamphlet describing the travels in India of a European philosopher for scientific research.],96,Hakim Ram Kishen,Lahore,1911-06,2 annas,1st,16°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,Hakim Ram Kishen,Lahore,96,"[{""field"": ""serial"", ""issue"": ""serial number faint, read as 26""}]"
1911Q3,325,25,URDU—FICTION.,Urdu,,Fiction,27,1094,2000,"Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,,"John Halifax Gentleman, Hissa-i-Duwum",True,"[John Halifax Gentleman, Hissa-i-Duwum. A translation of Mrs. Craik's novel, by Mrs. Siraj-ud-din, 2nd Part.]",225—333,The Punjab Religious Book Society,Lahore,1911-06,12 annas,1st,16°,litho.,,,"[Previous part noticed in entry No. 167 at page 29 of the Catalogue for the quarter ending the 30th June, 1907.]",,Urdu,,Newal Kishore Steam Press,Lahore,The Punjab Religious Book Society,Lahore,,[]
1911Q3,325,25,URDU—FICTION.,Urdu,,Fiction,28,811,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,"Kesho Ram, Lala",Jawahrat ka Dabba,True,[Jawahrat ka Dabba. The story of a fraud by means of a balloon followed by the conviction of the perpetrator.],16,the author,Lahore,1911-06,2 annas,1st,16°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,the author,Lahore,16,"[{""field"": ""serial"", ""issue"": ""serial number faint, read as 28""}]"
1911Q3,326,26,URDU—HISTORY.,Urdu,,History,11,1036,500,"Rifah-i-Am Steam Press, Lahore.",Rifah-i-Am Steam Press,Lahore,"Ghaus Mohi-ud-Din, Saiyad",Guldasta-i-Tarikh-i-Hind,True,A full analysis of Indian History.,90,"Author (manager of the Educational Publishing House Government High School, Hassan, (Mysore State))",Hassan,1910-12,"Price, 3 annas 6 pies.",1st,16°,litho.,Y,,,,Urdu,,Rifah-i-Am Steam Press,Lahore,"Author (manager of the Educational Publishing House Government High School, Hassan, (Mysore State))",Hassan,90,[]
1911Q3,326,26,URDU—HISTORY.,Urdu,,History,12,1163,1000,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,"Karam Ilahi, Sufi","Hindustan ki Islami Tarikh Ahd-i-Afghania, Jild-i-Awwal",True,"A History of India of the Afghan Period, Vol. I.",472,Author,Ráwalpindi,1911-07-31,"Price, 2 Rs. 8 annas.",1st,8°,litho.,Y,"M. Karam Ilahi, Sufi, of Dinga, now teasher, Islamia High School, Ráwalpindi; No. 141, dated the 5th September, 1911.",,,Urdu,,Hamidia Steam Press,Lahore,Author,Rawalpindi,472,"[{""field"": ""copyright"", ""issue"": ""degraded text, 'teasher' as printed, place name uncertain""}]"
1911Q3,326,26,URDU—HISTORY.,Urdu,,History,13,1046,1000,"Rafah-i-'Am Steam Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,,"Mukammal Tarikh-i-Kashmir, Jild-i-Duwum",True,"A complete history of Kashmir under the Moslem Emperors, from 1325 to 1829, Part II. Edited by M. Muhammad Din Fauq and compiled by Shaikh Muhammad Husain.","1, 336",editor,Lahore,1910-12,"Price, 1 Re. 8 annas.",1st,8°,litho.,Y,,,,Urdu,,Rafah-i-Am Steam Press,Lahore,editor,Lahore,337,[]
1911Q3,326,26,URDU—FICTION—CONCLUDED.,Urdu,,Fiction,29,816,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,"Kesho Ram, Lala",Chhati ka Chhura,True,"The corpse of a young man used to be found in the main street of Delhi known as the Chandni Chauk every morning. After all attempts to trace the crime had failed, the Emperor Aurangzeb went out one night in cognito and discovered that the murders were perpetrated by a woman of ill-fame. She and her abettors were put to death.",9,Author,Lahore,1911-06,"Price, 4 annas.",1st,8°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,Author,Lahore,9,[]
1911Q3,326,26,URDU—FICTION—CONCLUDED.,Urdu,,Fiction,30,820,1000,Ditto,Hindustan Steam Press,Lahore,,Maryam,True,"The story noticed in entry No. 16 at page 25 of the Catalogue for the quarter ending 31st December, 1909.",144,"Lala Kesho Ram, Book-seller",Lahore,1911-06,"Price, 1 Re.",,8°,litho.,,,R.,,Urdu,,Hindustan Steam Press,Lahore,"Lala Kesho Ram, Book-seller",Lahore,144,[]
1911Q3,326,26,URDU—FICTION—CONCLUDED.,Urdu,,Fiction,31,823,1000,Ditto,Hindustan Steam Press,Lahore,"Muhammad Abdul Halim, Maulvi, Sharar","Dilkash, Hissa-i-awwal",True,"A love story, Part I.",64,"Lala Kesho Ram, Book-seller",Lahore,1911-06,"Price, 1 Re",,8°,litho.,,,R.,,Urdu,,Hindustan Steam Press,Lahore,"Lala Kesho Ram, Book-seller",Lahore,64,[]
1911Q3,326,26,URDU—FICTION—CONCLUDED.,Urdu,,Fiction,32,824,1000,Ditto,Hindustan Steam Press,Lahore,"Muhammad Abdul Halim, Maulvi, Sharar","Dilkash, Part II",False,,87,,,1911-06,"Price, 1 Re.",,8°,litho.,,,R.,,Urdu,,Hindustan Steam Press,Lahore,,,87,[]
1911Q3,326,26,URDU—FICTION—CONCLUDED.,Urdu,,Fiction,33,825,1000,Ditto,Hindustan Steam Press,Lahore,"Shadi Ram, Lala",Taswam Pachchisi almashhur Shauhar ki beti,True,"The book noticed in entry No. 117 at page 22 of the Catalogue for the quarter ending the 31st March, 1911.",64,"Lala Kesho Ram, Book-seller",Lahore,1911-06,"Price, 1 Re.",2nd,8°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,"Lala Kesho Ram, Book-seller",Lahore,64,[]
1911Q3,327,27,URDU—HISTORY—CONCLUDED.,Urdu,,History,14,1182,1000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,"Muhammad Ibadullah, Khaaja, Akhtar",Dimashq,True,History of the town of Damascus.,310,Author,Amritsar,1911-07-30,2 Rs.,1st,8°,litho.,,,,,Urdu,,Roz Bazar Steam Press,Amritsar,Author,Amritsar,310,"[{""field"": ""title"", ""issue"": ""native-script reading uncertain""}]"
1911Q3,327,27,URDU—HISTORY—CONCLUDED.,Urdu,,History,15,1095,10000,"Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,,"Tarikh-i-Hind, Hissa-i-Awwal",True,"Urdu translation of Marsden's History of India, by Lala Jiva Ram, Part I, illustrated.","4,234","Macmillan & Co., Limited",,1911-06,10 annas.,1st,16°,litho.,Y,,,,Urdu,,Newal Kishore Steam Press,Lahore,"Macmillan & Co., Limited",,238,[]
1911Q3,327,27,URDU—HISTORY—CONCLUDED.,Urdu,,History,16,1096,10000,Ditto,Newal Kishore Steam Press,Lahore,,Hissa-i-Duwum,True,"Part II, illustrated.","4,235—354",,,1911-06,6 annas.,1st,16°,litho.,Y,,,,Urdu,,Newal Kishore Steam Press,Lahore,,,4,"[{""field"": ""price"", ""issue"": ""printed 'Frice' for 'Price'""}]"
