quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1912Q2,472,19,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,122,748,500,"Faiz-i-'Am Press, Lahore.",Faiz-i-'Am Press,Lahore,"Hayat Muhammad, Maulavi.",Risala-i-Hal-i-Zamana,True,On the deplorable state of the present Moslems.,36,Author,"Bhuepur Virkan, Post Office Moránwála, district Gujránwála",1912-06-04,3 annas,1st,8°,litho.,,,,,Punjabi,,Faiz-i-'Am Press,Lahore,Author,"Bhuepur Virkan, Post Office Moranwala, district Gujranwala",36,"[{""field"": ""serial"", ""issue"": ""serial number partly obscured, read as 122""}]"
1912Q2,472,19,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,123,750,500,Ditto,Faiz-i-'Am Press,Lahore,"Hayat Muhammad, Maulavi.","Sakinatul Arifin, Ganjinatus Salihin musamma, Afzalun Nasihin",True,"Admonitory verses, containing also a commentary of certain verses of the Quran and of parts of "" Masnavi "".",40,Author,"Bhuepur Virkan, Post Office Moránwála, district Gujránwála",1912-05-09,2 annas,1st,8°,litho.,,,,,Punjabi,,Faiz-i-'Am Press,Lahore,Author,"Bhuepur Virkan, Post Office Moranwala, district Gujranwala",40,[]
1912Q2,472,19,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,124,465,1000,"Wazir-i-Hind Steam Press, Amritsar.",Wazir-i-Hind Steam Press,Amritsar,"Ishar Das, Udasi, Bawa.",Kanjus Nama,True,Story of a miser.,8,"Bhai Hardit Singh, book-seller, Amritsar",Amritsar,1912-02-13,6 pies,,8°,litho.,,R.,,,Punjabi,,Wazir-i-Hind Steam Press,Amritsar,"Bhai Hardit Singh, book-seller, Amritsar",Amritsar,8,[]
1912Q2,472,19,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,125,505,3000,"Arorbans Press, Amritsar.",Arorbans Press,Amritsar,,Japji Sahib mai Shabad Hazara,True,Selections from the Granth.,32,"Bhai Chatar Singh, book-seller, Amritsar",Amritsar,1912-03-19,3 pies,,32°,litho.,,R.,,,Punjabi,,Arorbans Press,Amritsar,"Bhai Chatar Singh, book-seller, Amritsar",Amritsar,32,"[{""field"": ""copies"", ""issue"": ""read as 3,000 (3,C00 printed)""}]"
1912Q2,473,20,PUNJABI (IN THE PERSIAN CHARACTER—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,126,757,1000,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,Jhanda,Tarif Nama,True,"Jhanda Sakin Sakrala, Thana Garh Dewala. Verses in praise of certain money-lenders of Hariâna and Mirzapur.",4,"Jhanda of Sakrala, Police Station Garh Dewala",,1912-05-10,"Price, 3 pies.",1st,8°,litho.,,,,,Punjabi,,Moti Press,Hoshiarpur,"Jhanda of Sakrala, Police Station Garh Dewala",,4,[]
1912Q2,473,20,PUNJABI (IN THE PERSIAN CHARACTER—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,127,571,1000,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,"Jiwa Ram, Pandit",Mahima Parmatma,True,Verses on the greatness of God.,16,Author,"Dipálpur, district Montgomery",1912-03-04,"Price, 9 pies.",1st,16°,litho.,,,,,Punjabi,,Wazir-i-Hind Press,Amritsar,Author,"Dipalpur, district Montgomery",16,"[{""field"": ""pp_verbatim"", ""issue"": ""printed as 16 but could be misread""}]"
1912Q2,473,20,PUNJABI (IN THE PERSIAN CHARACTER—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,128,698,1000,Ditto,Wazir-i-Hind Press,Amritsar,"Jiwa Ram, Pandit",Baran Mah Ramayan,True,Verses describing the story of Ramayana according to the months of the Hindu year.,8,"Author (Gymnastic Instructor, District Board school)",Dipálpur,1912-04-14,Price 1 anna.,1st,8°,litho.,,,,,Punjabi,,Wazir-i-Hind Press,Amritsar,"Author (Gymnastic Instructor, District Board school)",Dipalpur,8,[]
1912Q2,473,20,PUNJABI (IN THE PERSIAN CHARACTER—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,129,677,3000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,"Jhande Shah, Saiyid",Sohni Mahinwal,True,"Story noticed in entry No. 194 at page 16 of the catalogue for the quarter ending the 31st December, 1909.",56,"M. Niaz Ali Khan, book-seller",Amritsar,1912-04-30,"Price, 4 annas.",1st,8°,litho.,,"M. Niaz Ali Khan, book-seller, and Proprietor, Afghani Press, Amritsar; No. 190, dated the 13th June, 1912.",,,Punjabi,,Roz Bazar Steam Press,Amritsar,"M. Niaz Ali Khan, book-seller",Amritsar,56,"[{""field"": ""copyright"", ""issue"": ""faint/degraded text in margin""}]"
1912Q2,473,20,PUNJABI (IN THE PERSIAN CHARACTER—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,130,432,2000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Jiwan Shah, Saiyid",Jhok Husaini Hissa-i-Duwum,True,Verses on the martyrdom of Imam Husain. Part II.,16,"Shaikh Amir Husain, Muhammad Husain, book-sellers",Wazirabad,1912-02,"Price, 2 annas.",1st,8°,litho.,,,,,Punjabi,,Arya Steam Press,Lahore,"Shaikh Amir Husain, Muhammad Husain, book-sellers",Wazirabad,16,[]
1912Q2,473,20,PUNJABI (IN THE PERSIAN CHARACTER—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,131,563,1000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,,Karamat-i-Ghaus-ul-Azam,True,"Story of a non-Muhammadan woman who got back her lost ring owing to her belief in Shaikh Abdul Qadir, Jilani.",8,"Shaikh Abdur Rahman, Habib-ur-Rahman, book-sellers",Amritsar,1912-03-31,"Price, 3 pies.",,8°,litho.,,,,R.,Punjabi,,Roz Bazar Steam Press,Amritsar,"Shaikh Abdur Rahman, Habib-ur-Rahman, book-sellers",Amritsar,8,[]
1912Q2,473,20,PUNJABI (IN THE PERSIAN CHARACTER—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,132,467,1000,"Wazir-i-Hind Steam Press, Amritsar.",Wazir-i-Hind Steam Press,Amritsar,"Kirpa Ram, Bhagat",Jhagra Tili Laung,True,"Subject noticed in entry No. 172 at page 13 of the catalogue for the quarter ending the 31st December, 1909.",8,"Bhai Hardit Singh, book-seller",Amritsar,1912-02-15,"Price, 3 pies.",,8°,litho.,,,,R.,Punjabi,,Wazir-i-Hind Steam Press,Amritsar,"Bhai Hardit Singh, book-seller",Amritsar,8,[]
1912Q2,473,20,PUNJABI (IN THE PERSIAN CHARACTER—POETRY—CONTINUED.,Punjabi,Persian character,Poetry,133,710,1000,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,"Kishan Singh, Bhai",Qissa-i-Dulla Bhatti,True,"Subject noticed in entry No. 217 at page 11 of the catalogue for the quarter ending the 31st December, 1908.",50,"Bhai Hardit Singh, book-seller",Amritsar,1912-04-26,"Price, 4 annas.",,8°,litho.,,,,R.,Punjabi,,Wazir-i-Hind Press,Amritsar,"Bhai Hardit Singh, book-seller",Amritsar,50,"[{""field"": ""copies"", ""issue"": ""printed 1.000, reading as 1000""}]"
1912Q2,474,21,PUNJABI (IN THE PERSIAN CHARACTER) POETRY—CONTINUED.,Punjabi,Persian character,Poetry,134,466,"1,000","Wazir-i-Hind Steam Press, Amritsar.",Wazir-i-Hind Steam Press,Amritsar,"Kishan Singh, Bhai",Chhare Nama,True,Story of a bachelor.,8,"Bhai Hardit Singh, book-seller",Amritsar,1912-02-14,3 pies,,8°,litho.,,,,,Punjabi,,Wazir-i-Hind Steam Press,Amritsar,"Bhai Hardit Singh, book-seller",Amritsar,8,"[{""field"": ""title"", ""issue"": ""native script uncertain""}]"
1912Q2,474,21,PUNJABI (IN THE PERSIAN CHARACTER) POETRY—CONTINUED.,Punjabi,Persian character,Poetry,135,664,"3,000","McKee Press, Gujránwála.",McKee Press,Gujránwála,Kali Das,Gopi Chand,True,"The story noticed in entry No 152 at page 11 of the catalogue for the quarter ending the 30th June, 1909.",102,Author,Gujránwála,1912-05-19,4 annas,8th,8°,litho.,,,"[Previous edition noticed in entry No. 54 at page 17 of the catalogue for the quarter ending the 31st March, 1910 ]",,Punjabi,,McKee Press,Gujranwala,Author,Gujranwala,102,[]
1912Q2,474,21,PUNJABI (IN THE PERSIAN CHARACTER) POETRY—CONTINUED.,Punjabi,Persian character,Poetry,136,668,550,"Anand Parkash Press, Amritsar,",Anand Parkash Press,Amritsar,"Labh Singh, A'f",Hal Sina Shigaf almaruf Siharfi Af,True,Love verses.,8,"Lala Ram Nath, Anand Parkash Press",Amritsar,1912-04-09,6 pies,2nd,8°,litho.,,,,,Punjabi,,Anand Parkash Press,Amritsar,"Lala Ram Nath, Anand Parkash Press",Amritsar,8,"[{""field"": ""title"", ""issue"": ""native script uncertain""}]"
1912Q2,474,21,PUNJABI (IN THE PERSIAN CHARACTER) POETRY—CONTINUED.,Punjabi,Persian character,Poetry,137,417,"1,000","Rajput Printing Works, Lahore.",Rajput Printing Works,Lahore,"Manak Chand, Lala",Shah Almi di Holi,True,"Verses on the Holi procession formed inside Shah Almi Gate, Lahore, on the 4th March, 1912.",8,"Lala Girdhari Shah, Shah Almi Gate",Lahore,1912-03,6 pies,1st,8°,litho.,,,,,Punjabi,,Rajput Printing Works,Lahore,"Lala Girdhari Shah, Shah Almi Gate",Lahore,8,[]
1912Q2,474,21,PUNJABI (IN THE PERSIAN CHARACTER) POETRY—CONTINUED.,Punjabi,Persian character,Poetry,138,565,"1,000","Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,"Miraj-ud-din, Bedam",Faryad-i-Punnun,True,"Lamentations of Sassi on her separation from her lover, Punnun.",8,"Shaikh Abdur Rahman, Habib-ur-Rahman, book-sellers",Amritsar,1912-03-31,3 pies,,8°,litho.,,,,,Punjabi,,Roz Bazar Steam Press,Amritsar,"Shaikh Abdur Rahman, Habib-ur-Rahman, book-sellers",Amritsar,8,[]
1912Q2,474,21,PUNJABI (IN THE PERSIAN CHARACTER) POETRY—CONTINUED.,Punjabi,Persian character,Poetry,139,617,500,"McKee Press, Gujránwála.",McKee Press,Gujránwála,"Muhammad-ud-din, M.",Qissa-i-Sahiban wa Mirza,True,"Subject noticed is entry No. 193 at page 16 of the catalogue for the quarter ending the 31st December, 1909.",88,"Muhammad Barkat Ali, Hakim, Bhuler (Chak No. 119, Rakh Branch), district Gujránwála",,1912-05-03,7 annas,1st,8°,litho.,,,,,Punjabi,,McKee Press,Gujranwala,"Muhammad Barkat Ali, Hakim, Bhuler (Chak No. 119, Rakh Branch), district Gujranwala",,88,"[{""field"": ""serial"", ""issue"": ""serial number faint, read as 139""}]"
1912Q2,474,21,PUNJABI (IN THE PERSIAN CHARACTER) POETRY—CONTINUED.,Punjabi,Persian character,Poetry,140,587,"1,000","Mujaddidi Press, Amritsar.",Mujaddidi Press,Amritsar,"Muhammad Abdul Aziz, M.",Hoka Muhammadi,True,Verses describing certain doctrines of Islam.,32,"Hafiz Abdur Razzaq, Sarai Talwandi, Post Office Wairowál, district Amritsar",,1912-03-20,2 annas,1st,8°,litho.,,,,,Punjabi,,Mujaddidi Press,Amritsar,"Hafiz Abdur Razzaq, Sarai Talwandi, Post Office Wairowal, district Amritsar",,32,[]
1912Q2,474,21,PUNJABI (IN THE PERSIAN CHARACTER) POETRY—CONTINUED.,Punjabi,Persian character,Poetry,141,400,"1,000","Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,"Muhammad, Mian",Siharfi Mian Muhammal,True,Devotional verses.,8,"Hafiz Muhammad-ud-din and Sons, book-sellers",Lahore,1912-02 (1329),3 pies,1st,16°,litho.,,,,,Punjabi,,Hindustan Steam Press,Lahore,"Hafiz Muhammad-ud-din and Sons, book-sellers",Lahore,8,"[{""field"": ""reg"", ""issue"": ""last digit faint""}]"
1912Q2,475,22,PUNJABI—RELIGION.,Punjabi,,Religion,12,606,2000,"Sri Gurmat Press, Amritsar.",Sri Gurmat Press,Amritsar,,Gutka Gursikhya,True,Selections from the Granth.,351,Bhai Hazura Singh,Amritsar,1912-04-22,"Price, 4 annas.",,32°,,,,,X,Punjabi,,Sri Gurmat Press,Amritsar,Bhai Hazura Singh,Amritsar,351,[]
1912Q2,475,22,PUNJABI—RELIGION.,Punjabi,,Religion,13,515,500,"Gurmukhi Press, Peshawar cantonment.",Gurmukhi Press,Peshawar cantonment,,Janam Sudhar Patr,True,Selected hymns from the Granth and other religious books.,8,"Bhai Lachhman Singh, Rakhra",Peshawar,1912-02-02,Free,1st,16°,,,,,,Punjabi,,Gurmukhi Press,Peshawar Cantonment,"Bhai Lachhman Singh, Rakhra",Peshawar,8,[]
1912Q2,475,22,PUNJABI—RELIGION.,Punjabi,,Religion,14,473,300,"Anglo-Urdu-Gurmukhi Press, Amritsar.",Anglo-Urdu-Gurmukhi Press,Amritsar,"Lall Parkashi, Sant",Granth Atam Darsi,True,Selections from the Sikh Granth.,41,Author,"Shahpur Bedian, district. Gujranwala",1912-02-24,,1st,8°,,,,,,Punjabi,,Anglo-Urdu-Gurmukhi Press,Amritsar,Author,"Shahpur Bedian, district. Gujranwala",41,[]
1912Q2,475,22,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONCLUDED.,Punjabi,Persian character,Poetry,142,397,1000,"Hindustan Steam Press, Lahore",Hindustan Steam Press,Lahore,"Rahim Bakhsh, Sain",Bara Mah Muhammadi,True,Verses in praise of Muhammad.,8,"Sain Qutb-ud-din, book-seller",Bhatinda,1912-02,"Price, 3 pies.",1st,16°,litho.,,,,,Punjabi,,Hindustan Steam Press,Lahore,"Sain Qutb-ud-din, book-seller",Bhatinda,8,[]
1912Q2,475,22,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONCLUDED.,Punjabi,Persian character,Poetry,143,398,1000,Ditto,Hindustan Steam Press,Lahore,"Rahim Bakhsh, Sain",Shahadat-i-Imamain Nur-ul-Ain,True,On the martyrdom of Hasan and Husain.,8,"Sain Qutb-ud-din, book-seller",Bhatinda,1912-02,"Price, 3 pies.",1st,8°,litho.,,,,,Punjabi,,Hindustan Steam Press,Lahore,"Sain Qutb-ud-din, book-seller",Bhatinda,8,"[{""field"": ""copies"", ""issue"": ""reads 1,030 or 1,000 uncertain""}]"
1912Q2,475,22,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONCLUDED.,Punjabi,Persian character,Poetry,144,669,500,"Anand Parkash Press, Amritsar.",Anand Parkash Press,Amritsar,"Ram Narain, Sain",Siharfi Ashiqana,True,Love verses.,8,"Lala Ram Nath, Anand Parkash Press",Amritsar,1912-04-10,"Price, 3 pies.",,16°,litho.,,,,,Punjabi,,Anand Parkash Press,Amritsar,"Lala Ram Nath, Anand Parkash Press",Amritsar,8,[]
1912Q2,475,22,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONCLUDED.,Punjabi,Persian character,Poetry,145,502,1000,"Roz Eazar Steam Press, Amritsar.",Roz Eazar Steam Press,Amritsar,"Waris Shah, S.",Hir Waris Shah,True,"Story noticed in entry No. 17 at page 18 of the catalogue for the quarter ending the 31st March, 1909.",208,"Lala Maghi Ram and Sons, book-sellers",Amritsar,1912-02-29,"Price, 1 Re. 4 annas.",,8°,litho.,,"Lala Maghi Ram and Sons, book-sellers, Amritsar; No. 83, dated the 27th April, 1912.",,,Punjabi,,Roz Eazar Steam Press,Amritsar,"Lala Maghi Ram and Sons, book-sellers",Amritsar,208,"[{""field"": ""printer"", ""issue"": ""'Roz Eazar' possibly 'Roz Bazar'""}]"
1912Q2,475,22,PUNJABI (IN THE PERSIAN CHARACTER)—POETRY—CONCLUDED.,Punjabi,Persian character,Poetry,146,545,5000,"Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,"Waris Shah, S.",Waddi Hir,True,"Saiyid Waris Shah mai Farhang. Story noticed above, with a glossary.",344,M. Muhammad-ud-din,Lahore,1912-03,"Price, 1 Re. 4 annas.",5th,8°,litho.,,"M. Muhammad-ud-din, Dharralvi, book-seller, Bhati Gate, Lahore, No. 92, dated the 9th May, 1912.",,,Punjabi,,Newal Kishore Steam Press,Lahore,M. Muhammad-ud-din,Lahore,344,[]
1912Q2,476,23,PUNJABI—RELIGION.—concluded.,Punjabi,,Religion,15,523,1000,"Sri Gurbakhsh Press, Lahore.",Sri Gurbakhsh Press,Lahore,"Suchet Singh, Bhai",Kiya Dasmev Guru ji ne Devi Puji hai,True,A refutation of the charge that the tenth Guru worshipped some goddess in his life time.,15,"Bhai Gurdial Singh, book-seller",Lahore,1912-03-01,"Price, 1 anna.",1st,8°,,,,,,Punjabi,,Sri Gurbakhsh Press,Lahore,"Bhai Gurdial Singh, book-seller",Lahore,15,[]
1912Q2,476,23,PUNJABI—RELIGION.—concluded.,Punjabi,,Religion,16,686,2000,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,,Sri Rag ki Var Bhav Prakashani Tika Sahet,True,"Selections from the Granth, with a commentary by the Khalsa Tract Society, Amritsar",45,Khalsa Tract Society,Amritsar,1912-04-02,"Price, 9 pies.",1st,32°,,,,,,Punjabi,,Wazir-i-Hind Press,Amritsar,Khalsa Tract Society,Amritsar,45,[]
1912Q2,476,23,PUNJABI—RELIGION.—concluded.,Punjabi,,Religion,17,599,2000,"Sri Gurmat Press, Amritsar.",Sri Gurmat Press,Amritsar,,Suchche Rattan,True,Selections from the Granth.,125,"Bhai Labh Singh and Sons, book-sellers",Amritsar,1912-04-06,"Price, 1 anna.",,32°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,"Bhai Labh Singh and Sons, book-sellers",Amritsar,125,"[{""field"": ""edition"", ""issue"": ""'R.' printed after format, meaning unclear""}]"
1912Q2,476,23,PUNJABI—RELIGION.—concluded.,Punjabi,,Religion,18,597,2000,Ditto,Sri Gurmat Press,Amritsar,,Sachcha Sauda,True,Selections from the Granth.,208,"Bhai Chatar Singh, Jiwan Singh, book-sellers",Amritsar,1912-04-05,"Price, 1 anna.",,32°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,"Bhai Chatar Singh, Jiwan Singh, book-sellers",Amritsar,208,[]
1912Q2,476,23,PUNJABI—RELIGION.—concluded.,Punjabi,,Religion,19,573,500,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,,Sri Rag ki Var Bhav Prakashni Tika Sahet,True,"Selections from the Granth, with a commentary by Bhai Narain Singh.",112,Khalsa Hitkari Jatha,Amritsar,1912-03-07,"Price, 4 annas.",1st,16°,,,,,X,Punjabi,,Wazir-i-Hind Press,Amritsar,Khalsa Hitkari Jatha,Amritsar,112,"[{""field"": ""serial"", ""issue"": ""serial number partly obscured by pencil mark""}]"
1912Q2,476,23,PUNJABI (IN THE PERSIAN CHARACTER)—RELIGION.,Punjabi,Persian character,Religion,20,491,1125,"Silcock Press, Amritsar.",Silcock Press,Amritsar,,Pothi Jap Ji Sahib mai Shabad Hazara,True,Selections from the Granth.,32,"Lala Sant Ram and sons, Book-sellers",Amritsar,1912-02-18,"Price, 3 pies.",,32°,litho.,,,,,Punjabi,,Silcock Press,Amritsar,"Lala Sant Ram and sons, Book-sellers",Amritsar,32,[]
1912Q2,476,23,PUNJABI (IN THE PERSIAN CHARACTER)—RELIGION.,Punjabi,Persian character,Religion,21,453,1000,"Wazir-i-Hind Steam Press, Amritsar.",Wazir-i-Hind Steam Press,Amritsar,,Sachcha Sauda,True,Selections from the Granth.,96,"Bhai Atar Singh, book-seller",Amritsar,1912-02-01,"Price, 1 anna.",,32°,litho.,,,,X,Punjabi,,Wazir-i-Hind Steam Press,Amritsar,"Bhai Atar Singh, book-seller",Amritsar,96,"[{""field"": ""reg"", ""issue"": ""could read 458 or 453""}]"
1912Q2,476,23,PUNJABI (IN THE PERSIAN CHARACTER)—RELIGION.,Punjabi,Persian character,Religion,22,584,1000,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,,Wadda Gur Updesh,True,Selections from the Granth.,"76, 87, 61, 254, 96, 128","Lala Maghi Ram, Sant Ram, book sellers",Amritsar,1912-03-28,"Price, 6 annas.",,32°,litho.,,,,X,Punjabi,,Wazir-i-Hind Press,Amritsar,"Lala Maghi Ram, Sant Ram, book sellers",Amritsar,702,"[{""field"": ""serial"", ""issue"": ""serial number obscured by pencil mark""}]"
1912Q2,477,24,SANSKRIT—LANGUAGE.,Sanskrit,,Language,1,553,2000,"Balmokand Press, Lahore.",Balmokand Press,Lahore,,Hitopdesh Purbardha,True,"or the Sanskrit course for the Middle School Examination, together with notes in Hindi, 1st part.",140,"Attar Chand, Kapur, book-seller",Lahore,1912-05-04,"Price, 8 annas.",1st,16°,,Y,,"Edited by Goswami Hari Ram, Jotshi",,Sanskrit,,Balmokand Press,Lahore,"Attar Chand, Kapur, book-seller",Lahore,140,[]
1912Q2,477,24,SANSKRIT—POETRY.,Sanskrit,,Poetry,1,717,500,"Punjab Economical Press, Lahore.",Punjab Economical Press,Lahore,"Lok Nath, Misra",Sudam Charitam,True,"Verses giving an account of Sudama, a devotee of Krishna, to which are attached some verses in praise of Krishna, Ram Chandra, Shiva and others.",58,Author,Lahore,1912-05-08,Free.,1st,16°,,,,,,Sanskrit,,Punjab Economical Press,Lahore,Author,Lahore,58,[]
1912Q2,477,24,PUNJABI—SCIENCE (MATHEMATICAL).,Punjabi,,Science (Mathematical),2,462,6000,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,,Pahare Gur te Angrezi Angan Samet,True,"Multiplication tables, &c.",15,"Bhai Atar Singh and sons, Book-sellers",Amritsar,1912-02-08,"Price, 3 pies.",,8°,,Y,"Bhai Atar Singh and Sons, book-sellers, Amritsar; No. 81, dated the 27th April, 1912.",,,Punjabi,,Wazir-i-Hind Press,Amritsar,"Bhai Atar Singh and sons, Book-sellers",Amritsar,15,[]
1912Q2,477,24,PUNJABI—SCIENCE (MATHEMATICAL).,Punjabi,,Science (Mathematical),3,696,6000,Ditto,Wazir-i-Hind Press,Amritsar,,Pahare,True,Multiplication tables,16,"Attar Singh and Sons, book-sellers",Amritsar,1912-04-13,"Price, 3 pies.",,16°,,Y,,,,Punjabi,,Wazir-i-Hind Press,Amritsar,"Attar Singh and Sons, book-sellers",Amritsar,16,[]
1912Q2,477,24,PUNJABI—SCIENCE (MATHEMATICAL).,Punjabi,,Science (Mathematical),4,581,1000,Ditto,Wazir-i-Hind Press,Amritsar,"Shibdit Singh, Bhai","Chashma-i-Hisab, Bhag Pehla",True,"Arithmetic for the students of Lower Primary Classes, Part I.",163,Author,Amritsar,1912-03-22,"Price, 5 annas, 6 pies.",3rd,16°,,Y,,"[Previous edition noticed in entry No. 3 at page 22 of the catalogue for the quarter ending 30th June, 1910.]",,Punjabi,,Wazir-i-Hind Press,Amritsar,Author,Amritsar,163,"[{""field"": ""author"", ""issue"": ""'Shibdit' spelling uncertain""}]"
1912Q2,477,24,SINDHI (IN THE GURMUKHI CHARACTER)—RELIGION.,Sindhi,Gurmukhi character,Religion,4,684,500,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,"Madan Das, Bawa",Jachus,True,On the superiority of Sikhism,19,Author,Hyderabad (Sind),1912-04-01,"Price, 9 pies.",1st,16°,,,,,,Sindhi,,Wazir-i-Hind Press,Amritsar,Author,Hyderabad (Sind),19,[]
1912Q2,478,25,URDU—ART.,Urdu,,Art,3,393,"1,000","Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,,Kalid-i-Sanat,True,On manufacturing various articles.,50,"The Manager, Pustak-Bhandar, Lahore",Lahore,1912-02,"Price, 4 annas.",2nd edition,8°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,"The Manager, Pustak-Bhandar, Lahore",Lahore,50,[]
1912Q2,478,25,URDU—BIOGRAPHY.,Urdu,,Biography,6,380,"1,000","Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,,Hayat-i-Tipu Sultan,True,A life of Tipu Sultan of Mysore.,56,"Hakim Ram Kishan, Lahore",Lahore,1912-02,"Price, 12 annas.",1st edition,8°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,"Hakim Ram Kishan, Lahore",Lahore,56,"[{""field"": ""serial"", ""issue"": ""printed serial partly obscured""}]"
1912Q2,478,25,URDU—BIOGRAPHY.,Urdu,,Biography,7,667,750,"Anand Parkash Press, Amritsar.",Anand Parkash Press,Amritsar,,Jiwan Charitr Swami Shankar Acharya,True,A biography of Shankar Acharya a well known Hindu reformer. Translated into Urdu from the Hindi original by Puran Chand.,116,"Published by the translator, Wirakh, district Amritsar",Amritsar,1912-04-07,"Price, 8 annas.",1st edition,8°,litho.,,,,X,Urdu,,Anand Parkash Press,Amritsar,"Published by the translator, Wirakh, district Amritsar",Amritsar,116,"[{""field"": ""serial"", ""issue"": ""serial number ambiguous/marked""}]"
1912Q2,478,25,URDU—BIOGRAPHY.,Urdu,,Biography,8,395,"1,000","Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,"Kahan Chand, Diwan, Hakim.",Sawanih-i-Umri Rawan,True,Life of Rawan.,36,"Lala Lachman Das, Ahuja Proprietor, Iqbal-i-Hind Agency, Lahore",Lahore,1912-02,"Price, 8 annas.",1st edition,8°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,"Lala Lachman Das, Ahuja Proprietor, Iqbal-i-Hind Agency, Lahore",Lahore,36,[]
